Store,Item,Date,Weekly_Demand
1,61,2012-10-21,45
1,61,2012-10-28,50
1,62,2010-02-07,26
1,62,2010-02-14,26
1,62,2010-02-21,25
1,62,2010-02-28,26
1,62,2010-03-07,40
1,62,2010-03-14,55
1,62,2010-03-21,26
1,62,2010-03-28,56
1,62,2010-04-04,0
1,62,2010-04-11,79
1,62,2010-04-18,40
1,62,2010-04-25,68
1,62,2010-05-02,41
1,62,2010-05-09,55
1,62,2010-05-16,0
1,62,2010-05-23,93
1,62,2010-05-30,39
1,62,2010-06-06,57
1,62,2010-06-13,29
1,62,2010-06-20,48
1,62,2010-06-27,60
1,62,2010-07-04,66
1,62,2010-07-11,52
1,62,2010-07-18,26
1,62,2010-07-25,0
1,62,2010-08-01,54
1,62,2010-08-08,26
1,62,2010-08-15,26
1,62,2010-08-22,34
1,62,2010-08-29,26
1,62,2010-09-05,26
1,62,2010-09-12,37
1,62,2010-09-19,25
1,62,2010-09-26,24
1,62,2010-10-03,25
1,62,2010-10-10,25
1,62,2010-10-17,23
1,62,2010-10-24,23
1,62,2010-10-31,0
1,62,2010-11-07,0
1,62,2010-11-14,31
1,62,2010-11-21,24
1,62,2010-11-28,23
1,62,2010-12-05,23
1,62,2010-12-12,48
1,62,2010-12-19,53
1,62,2010-12-26,42
1,62,2011-01-02,35
1,62,2011-01-09,33
1,62,2011-01-16,23
1,62,2011-01-23,46
1,62,2011-01-30,44
1,62,2011-02-06,23
1,62,2011-02-13,46
1,62,2011-02-20,36
1,62,2011-02-27,23
1,62,2011-03-06,34
1,62,2011-03-13,0
1,62,2011-03-20,23
1,62,2011-03-27,34
1,62,2011-04-03,45
1,62,2011-04-10,34
1,62,2011-04-17,58
1,62,2011-04-24,39
1,62,2011-05-01,0
1,62,2011-05-08,71
1,62,2011-05-15,58
1,62,2011-05-22,24
1,62,2011-05-29,47
1,62,2011-06-05,23
1,62,2011-06-12,62
1,62,2011-06-19,38
1,62,2011-06-26,26
1,62,2011-07-03,34
1,62,2011-07-10,42
1,62,2011-07-17,100
1,62,2011-07-24,50
1,62,2011-07-31,43
1,62,2011-08-07,48
1,62,2011-08-14,48
1,62,2011-08-21,34
1,62,2011-08-28,0
1,62,2011-09-04,31
1,62,2011-09-11,22
1,62,2011-09-18,29
1,62,2011-09-25,22
1,62,2011-10-02,22
1,62,2011-10-09,22
1,62,2011-10-16,31
1,62,2011-10-23,21
1,62,2011-10-30,21
1,62,2011-11-06,21
1,62,2011-11-13,41
1,62,2011-11-20,31
1,62,2011-11-27,21
1,62,2011-12-04,21
1,62,2011-12-11,0
1,62,2011-12-18,22
1,62,2011-12-25,37
1,62,2012-01-01,32
1,62,2012-01-08,39
1,62,2012-01-15,38
1,62,2012-01-22,57
1,62,2012-01-29,58
1,62,2012-02-05,29
1,62,2012-02-12,19
1,62,2012-02-19,27
1,62,2012-02-26,38
1,62,2012-03-04,38
1,62,2012-03-11,47
1,62,2012-03-18,20
1,62,2012-03-25,93
1,62,2012-04-01,31
1,62,2012-04-08,0
1,62,2012-04-15,49
1,62,2012-04-22,49
1,62,2012-04-29,48
1,62,2012-05-06,20
1,62,2012-05-13,49
1,62,2012-05-20,51
1,62,2012-05-27,40
1,62,2012-06-03,58
1,62,2012-06-10,39
1,62,2012-06-17,40
1,62,2012-06-24,48
1,62,2012-07-01,83
1,62,2012-07-08,50
1,62,2012-07-15,46
1,62,2012-07-22,52
1,62,2012-07-29,53
1,62,2012-08-05,40
1,62,2012-08-12,0
1,62,2012-08-19,39
1,62,2012-08-26,60
1,62,2012-09-02,59
1,62,2012-09-09,31
1,62,2012-09-16,30
1,62,2012-09-23,45
1,62,2012-09-30,27
1,62,2012-10-07,30
1,62,2012-10-14,26
1,62,2012-10-21,26
1,62,2012-10-28,17
1,63,2010-02-07,27
1,63,2010-02-14,15
1,63,2010-02-21,27
1,63,2010-02-28,36
1,63,2010-03-07,31
1,63,2010-03-14,32
1,63,2010-03-21,34
1,63,2010-03-28,23
1,63,2010-04-04,42
1,63,2010-04-11,37
1,63,2010-04-18,31
1,63,2010-04-25,47
1,63,2010-05-02,61
1,63,2010-05-09,26
1,63,2010-05-16,34
1,63,2010-05-23,25
1,63,2010-05-30,81
1,63,2010-06-06,36
1,63,2010-06-13,34
1,63,2010-06-20,30
1,63,2010-06-27,26
1,63,2010-07-04,40
1,63,2010-07-11,12
1,63,2010-07-18,36
1,63,2010-07-25,21
1,63,2010-08-01,19
1,63,2010-08-08,30
1,63,2010-08-15,33
1,63,2010-08-22,36
1,63,2010-08-29,33
1,63,2010-09-05,46
1,63,2010-09-12,20
1,63,2010-09-19,14
1,63,2010-09-26,28
1,63,2010-10-03,32
1,63,2010-10-10,26
1,63,2010-10-17,35
1,63,2010-10-24,32
1,63,2010-10-31,32
1,63,2010-11-07,30
1,63,2010-11-14,35
1,63,2010-11-21,41
1,63,2010-11-28,27
1,63,2010-12-05,33
1,63,2010-12-12,25
1,63,2010-12-19,9
1,63,2010-12-26,36
1,63,2011-01-02,35
1,63,2011-01-09,39
1,63,2011-01-16,39
1,63,2011-01-23,51
1,63,2011-01-30,36
1,63,2011-02-06,51
1,63,2011-02-13,32
1,63,2011-02-20,28
1,63,2011-02-27,37
1,63,2011-03-06,45
1,63,2011-03-13,39
1,63,2011-03-20,29
1,63,2011-03-27,45
1,63,2011-04-03,29
1,63,2011-04-10,39
1,63,2011-04-17,41
1,63,2011-04-24,30
1,63,2011-05-01,59
1,63,2011-05-08,44
1,63,2011-05-15,24
1,63,2011-05-22,53
1,63,2011-05-29,41
1,63,2011-06-05,32
1,63,2011-06-12,57
1,63,2011-06-19,37
1,63,2011-06-26,43
1,63,2011-07-03,27
1,63,2011-07-10,39
1,63,2011-07-17,44
1,63,2011-07-24,43
1,63,2011-07-31,45
1,63,2011-08-07,61
1,63,2011-08-14,65
1,63,2011-08-21,48
1,63,2011-08-28,57
1,63,2011-09-04,54
1,63,2011-09-11,49
1,63,2011-09-18,64
1,63,2011-09-25,69
1,63,2011-10-02,33
1,63,2011-10-09,40
1,63,2011-10-16,49
1,63,2011-10-23,40
1,63,2011-10-30,44
1,63,2011-11-06,34
1,63,2011-11-13,45
1,63,2011-11-20,65
1,63,2011-11-27,50
1,63,2011-12-04,65
1,63,2011-12-11,63
1,63,2011-12-18,54
1,63,2011-12-25,51
1,63,2012-01-01,47
1,63,2012-01-08,69
1,63,2012-01-15,76
1,63,2012-01-22,80
1,63,2012-01-29,91
1,63,2012-02-05,70
1,63,2012-02-12,45
1,63,2012-02-19,76
1,63,2012-02-26,63
1,63,2012-03-04,60
1,63,2012-03-11,73
1,63,2012-03-18,77
1,63,2012-03-25,72
1,63,2012-04-01,72
1,63,2012-04-08,84
1,63,2012-04-15,93
1,63,2012-04-22,74
1,63,2012-04-29,84
1,63,2012-05-06,53
1,63,2012-05-13,67
1,63,2012-05-20,76
1,63,2012-05-27,47
1,63,2012-06-03,48
1,63,2012-06-10,91
1,63,2012-06-17,74
1,63,2012-06-24,67
1,63,2012-07-01,70
1,63,2012-07-08,88
1,63,2012-07-15,81
1,63,2012-07-22,80
1,63,2012-07-29,82
1,63,2012-08-05,100
1,63,2012-08-12,86
1,63,2012-08-19,83
1,63,2012-08-26,79
1,63,2012-09-02,75
1,63,2012-09-09,81
1,63,2012-09-16,81
1,63,2012-09-23,84
1,63,2012-09-30,64
1,63,2012-10-07,93
1,63,2012-10-14,54
1,63,2012-10-21,79
1,63,2012-10-28,58
1,64,2010-02-07,25
1,64,2010-02-14,20
1,64,2010-02-21,22
1,64,2010-02-28,17
1,64,2010-03-07,20
1,64,2010-03-14,24
1,64,2010-03-21,31
1,64,2010-03-28,27
1,64,2010-04-04,33
1,64,2010-04-11,23
1,64,2010-04-18,21
1,64,2010-04-25,16
1,64,2010-05-02,19
1,64,2010-05-09,27
1,64,2010-05-16,14
1,64,2010-05-23,27
1,64,2010-05-30,17
1,64,2010-06-06,27
1,64,2010-06-13,14
1,64,2010-06-20,11
1,64,2010-06-27,17
1,64,2010-07-04,15
1,64,2010-07-11,20
1,64,2010-07-18,12
1,64,2010-07-25,23
1,64,2010-08-01,13
1,64,2010-08-08,30
1,64,2010-08-15,22
1,64,2010-08-22,20
1,64,2010-08-29,32
1,64,2010-09-05,35
1,64,2010-09-12,21
1,64,2010-09-19,31
1,64,2010-09-26,28
1,64,2010-10-03,21
1,64,2010-10-10,24
1,64,2010-10-17,38
1,64,2010-10-24,27
1,64,2010-10-31,27
1,64,2010-11-07,30
1,64,2010-11-14,18
1,64,2010-11-21,27
1,64,2010-11-28,31
1,64,2010-12-05,20
1,64,2010-12-12,30
1,64,2010-12-19,28
1,64,2010-12-26,24
1,64,2011-01-02,27
1,64,2011-01-09,23
1,64,2011-01-16,24
1,64,2011-01-23,33
1,64,2011-01-30,28
1,64,2011-02-06,25
1,64,2011-02-13,20
1,64,2011-02-20,21
1,64,2011-02-27,18
1,64,2011-03-06,33
1,64,2011-03-13,37
1,64,2011-03-20,22
1,64,2011-03-27,22
1,64,2011-04-03,24
1,64,2011-04-10,17
1,64,2011-04-17,22
1,64,2011-04-24,22
1,64,2011-05-01,27
1,64,2011-05-08,21
1,64,2011-05-15,9
1,64,2011-05-22,32
1,64,2011-05-29,9
1,64,2011-06-05,29
1,64,2011-06-12,20
1,64,2011-06-19,15
1,64,2011-06-26,18
1,64,2011-07-03,17
1,64,2011-07-10,22
1,64,2011-07-17,29
1,64,2011-07-24,12
1,64,2011-07-31,22
1,64,2011-08-07,12
1,64,2011-08-14,21
1,64,2011-08-21,25
1,64,2011-08-28,23
1,64,2011-09-04,25
1,64,2011-09-11,100
1,64,2011-09-18,59
1,64,2011-09-25,40
1,64,2011-10-02,36
1,64,2011-10-09,33
1,64,2011-10-16,34
1,64,2011-10-23,33
1,64,2011-10-30,27
1,64,2011-11-06,32
1,64,2011-11-13,22
1,64,2011-11-20,28
1,64,2011-11-27,67
1,64,2011-12-04,54
1,64,2011-12-11,34
1,64,2011-12-18,30
1,64,2011-12-25,21
1,64,2012-01-01,14
1,64,2012-01-08,30
1,64,2012-01-15,18
1,64,2012-01-22,20
1,64,2012-01-29,19
1,64,2012-02-05,26
1,64,2012-02-12,26
1,64,2012-02-19,34
1,64,2012-02-26,30
1,64,2012-03-04,39
1,64,2012-03-11,31
1,64,2012-03-18,23
1,64,2012-03-25,21
1,64,2012-04-01,30
1,64,2012-04-08,26
1,64,2012-04-15,19
1,64,2012-04-22,36
1,64,2012-04-29,30
1,64,2012-05-06,22
1,64,2012-05-13,29
1,64,2012-05-20,23
1,64,2012-05-27,25
1,64,2012-06-03,11
1,64,2012-06-10,24
1,64,2012-06-17,11
1,64,2012-06-24,38
1,64,2012-07-01,18
1,64,2012-07-08,8
1,64,2012-07-15,23
1,64,2012-07-22,15
1,64,2012-07-29,19
1,64,2012-08-05,27
1,64,2012-08-12,11
1,64,2012-08-19,32
1,64,2012-08-26,33
1,64,2012-09-02,21
1,64,2012-09-09,23
1,64,2012-09-16,33
1,64,2012-09-23,40
1,64,2012-09-30,31
1,64,2012-10-07,42
1,64,2012-10-14,40
1,64,2012-10-21,27
1,64,2012-10-28,21
1,65,2010-02-07,61
1,65,2010-02-14,43
1,65,2010-02-21,46
1,65,2010-02-28,46
1,65,2010-03-07,62
1,65,2010-03-14,49
1,65,2010-03-21,52
1,65,2010-03-28,65
1,65,2010-04-04,86
1,65,2010-04-11,36
1,65,2010-04-18,29
1,65,2010-04-25,53
1,65,2010-05-02,45
1,65,2010-05-09,40
1,65,2010-05-16,32
1,65,2010-05-23,67
1,65,2010-05-30,31
1,65,2010-06-06,38
1,65,2010-06-13,36
1,65,2010-06-20,57
1,65,2010-06-27,81
1,65,2010-07-04,43
1,65,2010-07-11,46
1,65,2010-07-18,46
1,65,2010-07-25,38
1,65,2010-08-01,39
1,65,2010-08-08,74
1,65,2010-08-15,51
1,65,2010-08-22,60
1,65,2010-08-29,32
1,65,2010-09-05,64
1,65,2010-09-12,27
1,65,2010-09-19,44
1,65,2010-09-26,56
1,65,2010-10-03,35
1,65,2010-10-10,45
1,65,2010-10-17,33
1,65,2010-10-24,29
1,65,2010-10-31,38
1,65,2010-11-07,47
1,65,2010-11-14,32
1,65,2010-11-21,63
1,65,2010-11-28,19
1,65,2010-12-05,59
1,65,2010-12-12,43
1,65,2010-12-19,67
1,65,2010-12-26,70
1,65,2011-01-02,41
1,65,2011-01-09,52
1,65,2011-01-16,69
1,65,2011-01-23,62
1,65,2011-01-30,79
1,65,2011-02-06,46
1,65,2011-02-13,63
1,65,2011-02-20,43
1,65,2011-02-27,54
1,65,2011-03-06,49
1,65,2011-03-13,77
1,65,2011-03-20,49
1,65,2011-03-27,77
1,65,2011-04-03,78
1,65,2011-04-10,61
1,65,2011-04-17,54
1,65,2011-04-24,42
1,65,2011-05-01,37
1,65,2011-05-08,68
1,65,2011-05-15,46
1,65,2011-05-22,47
1,65,2011-05-29,51
1,65,2011-06-05,50
1,65,2011-06-12,46
1,65,2011-06-19,49
1,65,2011-06-26,42
1,65,2011-07-03,60
1,65,2011-07-10,41
1,65,2011-07-17,63
1,65,2011-07-24,67
1,65,2011-07-31,42
1,65,2011-08-07,39
1,65,2011-08-14,30
1,65,2011-08-21,33
1,65,2011-08-28,54
1,65,2011-09-04,58
1,65,2011-09-11,59
1,65,2011-09-18,27
1,65,2011-09-25,90
1,65,2011-10-02,47
1,65,2011-10-09,58
1,65,2011-10-16,56
1,65,2011-10-23,54
1,65,2011-10-30,38
1,65,2011-11-06,37
1,65,2011-11-13,63
1,65,2011-11-20,63
1,65,2011-11-27,59
1,65,2011-12-04,59
1,65,2011-12-11,56
1,65,2011-12-18,92
1,65,2011-12-25,96
1,65,2012-01-01,80
1,65,2012-01-08,57
1,65,2012-01-15,82
1,65,2012-01-22,75
1,65,2012-01-29,63
1,65,2012-02-05,84
1,65,2012-02-12,63
1,65,2012-02-19,70
1,65,2012-02-26,48
1,65,2012-03-04,55
1,65,2012-03-11,51
1,65,2012-03-18,76
1,65,2012-03-25,64
1,65,2012-04-01,67
1,65,2012-04-08,63
1,65,2012-04-15,96
1,65,2012-04-22,50
1,65,2012-04-29,59
1,65,2012-05-06,41
1,65,2012-05-13,61
1,65,2012-05-20,66
1,65,2012-05-27,86
1,65,2012-06-03,63
1,65,2012-06-10,53
1,65,2012-06-17,39
1,65,2012-06-24,66
1,65,2012-07-01,45
1,65,2012-07-08,97
1,65,2012-07-15,74
1,65,2012-07-22,85
1,65,2012-07-29,57
1,65,2012-08-05,43
1,65,2012-08-12,80
1,65,2012-08-19,60
1,65,2012-08-26,100
1,65,2012-09-02,46
1,65,2012-09-09,73
1,65,2012-09-16,58
1,65,2012-09-23,52
1,65,2012-09-30,77
1,65,2012-10-07,59
1,65,2012-10-14,61
1,65,2012-10-21,72
1,65,2012-10-28,83
1,66,2010-02-07,80
1,66,2010-02-14,35
1,66,2010-02-21,45
1,66,2010-02-28,72
1,66,2010-03-07,62
1,66,2010-03-14,52
1,66,2010-03-21,89
1,66,2010-03-28,73
1,66,2010-04-04,59
1,66,2010-04-11,47
1,66,2010-04-18,66
1,66,2010-04-25,52
1,66,2010-05-02,24
1,66,2010-05-09,32
1,66,2010-05-16,35
1,66,2010-05-23,41
1,66,2010-05-30,68
1,66,2010-06-06,50
1,66,2010-06-13,60
1,66,2010-06-20,42
1,66,2010-06-27,57
1,66,2010-07-04,47
1,66,2010-07-11,19
1,66,2010-07-18,61
1,66,2010-07-25,31
1,66,2010-08-01,32
1,66,2010-08-08,56
1,66,2010-08-15,57
1,66,2010-08-22,42
1,66,2010-08-29,49
1,66,2010-09-05,34
1,66,2010-09-12,58
1,66,2010-09-19,18
1,66,2010-09-26,53
1,66,2010-10-03,47
1,66,2010-10-10,51
1,66,2010-10-17,48
1,66,2010-10-24,51
1,66,2010-10-31,27
1,66,2010-11-07,52
1,66,2010-11-14,59
1,66,2010-11-21,45
1,66,2010-11-28,20
1,66,2010-12-05,45
1,66,2010-12-12,67
1,66,2010-12-19,59
1,66,2010-12-26,57
1,66,2011-01-02,54
1,66,2011-01-09,49
1,66,2011-01-16,70
1,66,2011-01-23,24
1,66,2011-01-30,61
1,66,2011-02-06,54
1,66,2011-02-13,65
1,66,2011-02-20,59
1,66,2011-02-27,47
1,66,2011-03-06,70
1,66,2011-03-13,60
1,66,2011-03-20,40
1,66,2011-03-27,63
1,66,2011-04-03,43
1,66,2011-04-10,56
1,66,2011-04-17,75
1,66,2011-04-24,61
1,66,2011-05-01,51
1,66,2011-05-08,28
1,66,2011-05-15,41
1,66,2011-05-22,59
1,66,2011-05-29,42
1,66,2011-06-05,27
1,66,2011-06-12,55
1,66,2011-06-19,57
1,66,2011-06-26,35
1,66,2011-07-03,26
1,66,2011-07-10,67
1,66,2011-07-17,37
1,66,2011-07-24,65
1,66,2011-07-31,45
1,66,2011-08-07,46
1,66,2011-08-14,43
1,66,2011-08-21,37
1,66,2011-08-28,31
1,66,2011-09-04,48
1,66,2011-09-11,36
1,66,2011-09-18,55
1,66,2011-09-25,58
1,66,2011-10-02,61
1,66,2011-10-09,67
1,66,2011-10-16,59
1,66,2011-10-23,94
1,66,2011-10-30,53
1,66,2011-11-06,37
1,66,2011-11-13,54
1,66,2011-11-20,70
1,66,2011-11-27,51
1,66,2011-12-04,76
1,66,2011-12-11,46
1,66,2011-12-18,69
1,66,2011-12-25,46
1,66,2012-01-01,53
1,66,2012-01-08,67
1,66,2012-01-15,87
1,66,2012-01-22,65
1,66,2012-01-29,57
1,66,2012-02-05,51
1,66,2012-02-12,74
1,66,2012-02-19,87
1,66,2012-02-26,62
1,66,2012-03-04,54
1,66,2012-03-11,57
1,66,2012-03-18,53
1,66,2012-03-25,67
1,66,2012-04-01,88
1,66,2012-04-08,76
1,66,2012-04-15,61
1,66,2012-04-22,70
1,66,2012-04-29,54
1,66,2012-05-06,79
1,66,2012-05-13,31
1,66,2012-05-20,80
1,66,2012-05-27,59
1,66,2012-06-03,51
1,66,2012-06-10,83
1,66,2012-06-17,23
1,66,2012-06-24,63
1,66,2012-07-01,40
1,66,2012-07-08,50
1,66,2012-07-15,58
1,66,2012-07-22,87
1,66,2012-07-29,53
1,66,2012-08-05,79
1,66,2012-08-12,63
1,66,2012-08-19,55
1,66,2012-08-26,61
1,66,2012-09-02,55
1,66,2012-09-09,46
1,66,2012-09-16,76
1,66,2012-09-23,83
1,66,2012-09-30,65
1,66,2012-10-07,85
1,66,2012-10-14,93
1,66,2012-10-21,100
1,66,2012-10-28,68
1,67,2010-02-07,55
1,67,2010-02-14,69
1,67,2010-02-21,60
1,67,2010-02-28,55
1,67,2010-03-07,51
1,67,2010-03-14,46
1,67,2010-03-21,61
1,67,2010-03-28,68
1,67,2010-04-04,56
1,67,2010-04-11,59
1,67,2010-04-18,55
1,67,2010-04-25,57
1,67,2010-05-02,46
1,67,2010-05-09,63
1,67,2010-05-16,57
1,67,2010-05-23,52
1,67,2010-05-30,58
1,67,2010-06-06,57
1,67,2010-06-13,53
1,67,2010-06-20,54
1,67,2010-06-27,48
1,67,2010-07-04,48
1,67,2010-07-11,51
1,67,2010-07-18,57
1,67,2010-07-25,59
1,67,2010-08-01,54
1,67,2010-08-08,51
1,67,2010-08-15,63
1,67,2010-08-22,55
1,67,2010-08-29,48
1,67,2010-09-05,52
1,67,2010-09-12,42
1,67,2010-09-19,46
1,67,2010-09-26,49
1,67,2010-10-03,50
1,67,2010-10-10,49
1,67,2010-10-17,52
1,67,2010-10-24,51
1,67,2010-10-31,56
1,67,2010-11-07,54
1,67,2010-11-14,57
1,67,2010-11-21,51
1,67,2010-11-28,58
1,67,2010-12-05,61
1,67,2010-12-12,66
1,67,2010-12-19,75
1,67,2010-12-26,55
1,67,2011-01-02,59
1,67,2011-01-09,58
1,67,2011-01-16,65
1,67,2011-01-23,72
1,67,2011-01-30,78
1,67,2011-02-06,74
1,67,2011-02-13,63
1,67,2011-02-20,68
1,67,2011-02-27,60
1,67,2011-03-06,59
1,67,2011-03-13,63
1,67,2011-03-20,65
1,67,2011-03-27,58
1,67,2011-04-03,59
1,67,2011-04-10,66
1,67,2011-04-17,71
1,67,2011-04-24,53
1,67,2011-05-01,56
1,67,2011-05-08,66
1,67,2011-05-15,55
1,67,2011-05-22,54
1,67,2011-05-29,63
1,67,2011-06-05,49
1,67,2011-06-12,53
1,67,2011-06-19,55
1,67,2011-06-26,66
1,67,2011-07-03,58
1,67,2011-07-10,62
1,67,2011-07-17,61
1,67,2011-07-24,67
1,67,2011-07-31,62
1,67,2011-08-07,64
1,67,2011-08-14,71
1,67,2011-08-21,67
1,67,2011-08-28,64
1,67,2011-09-04,58
1,67,2011-09-11,55
1,67,2011-09-18,63
1,67,2011-09-25,58
1,67,2011-10-02,64
1,67,2011-10-09,57
1,67,2011-10-16,59
1,67,2011-10-23,59
1,67,2011-10-30,58
1,67,2011-11-06,73
1,67,2011-11-13,72
1,67,2011-11-20,64
1,67,2011-11-27,69
1,67,2011-12-04,77
1,67,2011-12-11,78
1,67,2011-12-18,94
1,67,2011-12-25,71
1,67,2012-01-01,75
1,67,2012-01-08,82
1,67,2012-01-15,82
1,67,2012-01-22,82
1,67,2012-01-29,92
1,67,2012-02-05,89
1,67,2012-02-12,89
1,67,2012-02-19,98
1,67,2012-02-26,85
1,67,2012-03-04,82
1,67,2012-03-11,92
1,67,2012-03-18,78
1,67,2012-03-25,80
1,67,2012-04-01,100
1,67,2012-04-08,95
1,67,2012-04-15,79
1,67,2012-04-22,96
1,67,2012-04-29,87
1,67,2012-05-06,81
1,67,2012-05-13,90
1,67,2012-05-20,85
1,67,2012-05-27,75
1,67,2012-06-03,84
1,67,2012-06-10,78
1,67,2012-06-17,81
1,67,2012-06-24,73
1,67,2012-07-01,89
1,67,2012-07-08,95
1,67,2012-07-15,87
1,67,2012-07-22,87
1,67,2012-07-29,89
1,67,2012-08-05,92
1,67,2012-08-12,94
1,67,2012-08-19,83
1,67,2012-08-26,85
1,67,2012-09-02,85
1,67,2012-09-09,76
1,67,2012-09-16,80
1,67,2012-09-23,81
1,67,2012-09-30,90
1,67,2012-10-07,85
1,67,2012-10-14,85
1,67,2012-10-21,82
1,67,2012-10-28,83
1,68,2010-02-07,21
1,68,2010-02-14,8
1,68,2010-02-21,16
1,68,2010-02-28,15
1,68,2010-03-07,13
1,68,2010-03-14,16
1,68,2010-03-21,15
1,68,2010-03-28,20
1,68,2010-04-04,13
1,68,2010-04-11,22
1,68,2010-04-18,17
1,68,2010-04-25,24
1,68,2010-05-02,20
1,68,2010-05-09,15
1,68,2010-05-16,14
1,68,2010-05-23,22
1,68,2010-05-30,28
1,68,2010-06-06,16
1,68,2010-06-13,28
1,68,2010-06-20,30
1,68,2010-06-27,19
1,68,2010-07-04,25
1,68,2010-07-11,31
1,68,2010-07-18,25
1,68,2010-07-25,29
1,68,2010-08-01,13
1,68,2010-08-08,28
1,68,2010-08-15,24
1,68,2010-08-22,31
1,68,2010-08-29,22
1,68,2010-09-05,8
1,68,2010-09-12,22
1,68,2010-09-19,25
1,68,2010-09-26,19
1,68,2010-10-03,10
1,68,2010-10-10,14
1,68,2010-10-17,15
1,68,2010-10-24,7
1,68,2010-10-31,17
1,68,2010-11-07,19
1,68,2010-11-14,13
1,68,2010-11-21,17
1,68,2010-11-28,11
1,68,2010-12-05,11
1,68,2010-12-12,21
1,68,2010-12-19,17
1,68,2010-12-26,18
1,68,2011-01-02,26
1,68,2011-01-09,28
1,68,2011-01-16,32
1,68,2011-01-23,35
1,68,2011-01-30,28
1,68,2011-02-06,31
1,68,2011-02-13,26
1,68,2011-02-20,11
1,68,2011-02-27,20
1,68,2011-03-06,20
1,68,2011-03-13,21
1,68,2011-03-20,29
1,68,2011-03-27,14
1,68,2011-04-03,22
1,68,2011-04-10,20
1,68,2011-04-17,15
1,68,2011-04-24,17
1,68,2011-05-01,16
1,68,2011-05-08,32
1,68,2011-05-15,11
1,68,2011-05-22,17
1,68,2011-05-29,32
1,68,2011-06-05,15
1,68,2011-06-12,18
1,68,2011-06-19,29
1,68,2011-06-26,35
1,68,2011-07-03,30
1,68,2011-07-10,43
1,68,2011-07-17,48
1,68,2011-07-24,43
1,68,2011-07-31,51
1,68,2011-08-07,44
1,68,2011-08-14,42
1,68,2011-08-21,42
1,68,2011-08-28,35
1,68,2011-09-04,29
1,68,2011-09-11,39
1,68,2011-09-18,35
1,68,2011-09-25,26
1,68,2011-10-02,29
1,68,2011-10-09,10
1,68,2011-10-16,22
1,68,2011-10-23,25
1,68,2011-10-30,15
1,68,2011-11-06,23
1,68,2011-11-13,31
1,68,2011-11-20,15
1,68,2011-11-27,15
1,68,2011-12-04,24
1,68,2011-12-11,33
1,68,2011-12-18,19
1,68,2011-12-25,23
1,68,2012-01-01,18
1,68,2012-01-08,30
1,68,2012-01-15,23
1,68,2012-01-22,29
1,68,2012-01-29,28
1,68,2012-02-05,32
1,68,2012-02-12,22
1,68,2012-02-19,31
1,68,2012-02-26,24
1,68,2012-03-04,27
1,68,2012-03-11,43
1,68,2012-03-18,43
1,68,2012-03-25,43
1,68,2012-04-01,48
1,68,2012-04-08,36
1,68,2012-04-15,49
1,68,2012-04-22,35
1,68,2012-04-29,47
1,68,2012-05-06,69
1,68,2012-05-13,49
1,68,2012-05-20,57
1,68,2012-05-27,51
1,68,2012-06-03,48
1,68,2012-06-10,42
1,68,2012-06-17,60
1,68,2012-06-24,49
1,68,2012-07-01,61
1,68,2012-07-08,76
1,68,2012-07-15,74
1,68,2012-07-22,100
1,68,2012-07-29,52
1,68,2012-08-05,67
1,68,2012-08-12,57
1,68,2012-08-19,55
1,68,2012-08-26,57
1,68,2012-09-02,51
1,68,2012-09-09,42
1,68,2012-09-16,34
1,68,2012-09-23,37
1,68,2012-09-30,52
1,68,2012-10-07,46
1,68,2012-10-14,33
1,68,2012-10-21,25
1,68,2012-10-28,34
1,69,2010-02-07,58
1,69,2010-02-14,56
1,69,2010-02-21,68
1,69,2010-02-28,65
1,69,2010-03-07,63
1,69,2010-03-14,59
1,69,2010-03-21,63
1,69,2010-03-28,67
1,69,2010-04-04,60
1,69,2010-04-11,60
1,69,2010-04-18,60
1,69,2010-04-25,60
1,69,2010-05-02,60
1,69,2010-05-09,59
1,69,2010-05-16,55
1,69,2010-05-23,57
1,69,2010-05-30,58
1,69,2010-06-06,54
1,69,2010-06-13,63
1,69,2010-06-20,61
1,69,2010-06-27,53
1,69,2010-07-04,54
1,69,2010-07-11,60
1,69,2010-07-18,60
1,69,2010-07-25,57
1,69,2010-08-01,59
1,69,2010-08-08,59
1,69,2010-08-15,69
1,69,2010-08-22,59
1,69,2010-08-29,59
1,69,2010-09-05,62
1,69,2010-09-12,61
1,69,2010-09-19,61
1,69,2010-09-26,66
1,69,2010-10-03,64
1,69,2010-10-10,61
1,69,2010-10-17,62
1,69,2010-10-24,60
1,69,2010-10-31,64
1,69,2010-11-07,71
1,69,2010-11-14,74
1,69,2010-11-21,77
1,69,2010-11-28,72
1,69,2010-12-05,76
1,69,2010-12-12,79
1,69,2010-12-19,73
1,69,2010-12-26,76
1,69,2011-01-02,66
1,69,2011-01-09,67
1,69,2011-01-16,65
1,69,2011-01-23,64
1,69,2011-01-30,60
1,69,2011-02-06,65
1,69,2011-02-13,65
1,69,2011-02-20,65
1,69,2011-02-27,66
1,69,2011-03-06,59
1,69,2011-03-13,58
1,69,2011-03-20,60
1,69,2011-03-27,66
1,69,2011-04-03,65
1,69,2011-04-10,62
1,69,2011-04-17,59
1,69,2011-04-24,55
1,69,2011-05-01,57
1,69,2011-05-08,56
1,69,2011-05-15,59
1,69,2011-05-22,57
1,69,2011-05-29,59
1,69,2011-06-05,54
1,69,2011-06-12,58
1,69,2011-06-19,64
