Store,Item,Date,Weekly_Demand
3,87,1/22/2012,59
3,87,1/29/2012,60
3,87,2/5/2012,60
3,87,2/12/2012,98
3,87,2/19/2012,57
3,87,2/26/2012,81
3,87,3/4/2012,41
3,87,3/11/2012,34
3,87,3/18/2012,28
3,87,3/25/2012,62
3,87,4/1/2012,58
3,87,4/8/2012,35
3,87,4/15/2012,39
3,87,4/22/2012,73
3,87,4/29/2012,75
3,87,5/6/2012,29
3,87,5/13/2012,42
3,87,5/20/2012,37
3,87,5/27/2012,34
3,87,6/3/2012,66
3,87,6/10/2012,22
3,87,6/17/2012,39
3,87,6/24/2012,60
3,87,7/1/2012,35
3,87,7/8/2012,34
3,87,7/15/2012,50
3,87,7/22/2012,61
3,87,7/29/2012,45
3,87,8/5/2012,51
3,87,8/12/2012,38
3,87,8/19/2012,59
3,87,8/26/2012,78
3,87,9/2/2012,49
3,87,9/9/2012,36
3,87,9/16/2012,40
3,87,9/23/2012,38
3,87,9/30/2012,35
3,87,10/7/2012,46
3,87,10/14/2012,58
3,87,10/21/2012,54
3,87,10/28/2012,34
3,88,2/7/2010,22
3,88,2/14/2010,20
3,88,2/21/2010,21
3,88,2/28/2010,22
3,88,3/7/2010,21
3,88,3/14/2010,25
3,88,3/21/2010,26
3,88,3/28/2010,39
3,88,4/4/2010,27
3,88,4/11/2010,26
3,88,4/18/2010,27
3,88,4/25/2010,28
3,88,5/2/2010,36
3,88,5/9/2010,33
3,88,5/16/2010,32
3,88,5/23/2010,40
3,88,5/30/2010,48
3,88,6/6/2010,41
3,88,6/13/2010,54
3,88,6/20/2010,60
3,88,6/27/2010,58
3,88,7/4/2010,36
3,88,7/11/2010,34
3,88,7/18/2010,26
3,88,7/25/2010,25
3,88,8/1/2010,27
3,88,8/8/2010,25
3,88,8/15/2010,24
3,88,8/22/2010,20
3,88,8/29/2010,22
3,88,9/5/2010,19
3,88,9/12/2010,18
3,88,9/19/2010,20
3,88,9/26/2010,19
3,88,10/3/2010,21
3,88,10/10/2010,21
3,88,10/17/2010,19
3,88,10/24/2010,18
3,88,10/31/2010,18
3,88,11/7/2010,17
3,88,11/14/2010,18
3,88,11/21/2010,17
3,88,11/28/2010,22
3,88,12/5/2010,21
3,88,12/12/2010,16
3,88,12/19/2010,24
3,88,12/26/2010,19
3,88,1/2/2011,15
3,88,1/9/2011,16
3,88,1/16/2011,20
3,88,1/23/2011,17
3,88,1/30/2011,20
3,88,2/6/2011,21
3,88,2/13/2011,21
3,88,2/20/2011,22
3,88,2/27/2011,24
3,88,3/6/2011,22
3,88,3/13/2011,24
3,88,3/20/2011,27
3,88,3/27/2011,24
3,88,4/3/2011,21
3,88,4/10/2011,24
3,88,4/17/2011,26
3,88,4/24/2011,24
3,88,5/1/2011,25
3,88,5/8/2011,29
3,88,5/15/2011,26
3,88,5/22/2011,32
3,88,5/29/2011,38
3,88,6/5/2011,44
3,88,6/12/2011,55
3,88,6/19/2011,70
3,88,6/26/2011,100
3,88,7/3/2011,63
3,88,7/10/2011,46
3,88,7/17/2011,30
3,88,7/24/2011,28
3,88,7/31/2011,28
3,88,8/7/2011,24
3,88,8/14/2011,24
3,88,8/21/2011,21
3,88,8/28/2011,21
3,88,9/4/2011,18
3,88,9/11/2011,18
3,88,9/18/2011,19
3,88,9/25/2011,19
3,88,10/2/2011,20
3,88,10/9/2011,19
3,88,10/16/2011,17
3,88,10/23/2011,15
3,88,10/30/2011,18
3,88,11/6/2011,16
3,88,11/13/2011,16
3,88,11/20/2011,15
3,88,11/27/2011,16
3,88,12/4/2011,17
3,88,12/11/2011,15
3,88,12/18/2011,18
3,88,12/25/2011,18
3,88,1/1/2012,18
3,88,1/8/2012,19
3,88,1/15/2012,21
3,88,1/22/2012,17
3,88,1/29/2012,22
3,88,2/5/2012,22
3,88,2/12/2012,23
3,88,2/19/2012,26
3,88,2/26/2012,26
3,88,3/4/2012,21
3,88,3/11/2012,22
3,88,3/18/2012,22
3,88,3/25/2012,23
3,88,4/1/2012,24
3,88,4/8/2012,25
3,88,4/15/2012,28
3,88,4/22/2012,25
3,88,4/29/2012,29
3,88,5/6/2012,31
3,88,5/13/2012,39
3,88,5/20/2012,39
3,88,5/27/2012,46
3,88,6/3/2012,46
3,88,6/10/2012,61
3,88,6/17/2012,69
3,88,6/24/2012,72
3,88,7/1/2012,51
3,88,7/8/2012,35
3,88,7/15/2012,30
3,88,7/22/2012,28
3,88,7/29/2012,27
3,88,8/5/2012,24
3,88,8/12/2012,27
3,88,8/19/2012,23
3,88,8/26/2012,22
3,88,9/2/2012,19
3,88,9/9/2012,18
3,88,9/16/2012,19
3,88,9/23/2012,18
3,88,9/30/2012,18
3,88,10/7/2012,17
3,88,10/14/2012,15
3,88,10/21/2012,16
3,88,10/28/2012,16
3,89,2/7/2010,58
3,89,2/14/2010,75
3,89,2/21/2010,71
3,89,2/28/2010,62
3,89,3/7/2010,58
3,89,3/14/2010,45
3,89,3/21/2010,56
3,89,3/28/2010,58
3,89,4/4/2010,46
3,89,4/11/2010,47
3,89,4/18/2010,49
3,89,4/25/2010,68
3,89,5/2/2010,49
3,89,5/9/2010,44
3,89,5/16/2010,55
3,89,5/23/2010,57
3,89,5/30/2010,47
3,89,6/6/2010,50
3,89,6/13/2010,56
3,89,6/20/2010,49
3,89,6/27/2010,62
3,89,7/4/2010,52
3,89,7/11/2010,47
3,89,7/18/2010,56
3,89,7/25/2010,60
3,89,8/1/2010,51
3,89,8/8/2010,56
3,89,8/15/2010,65
3,89,8/22/2010,53
3,89,8/29/2010,52
3,89,9/5/2010,51
3,89,9/12/2010,43
3,89,9/19/2010,50
3,89,9/26/2010,43
3,89,10/3/2010,42
3,89,10/10/2010,37
3,89,10/17/2010,48
3,89,10/24/2010,51
3,89,10/31/2010,54
3,89,11/7/2010,56
3,89,11/14/2010,50
3,89,11/21/2010,49
3,89,11/28/2010,54
3,89,12/5/2010,66
3,89,12/12/2010,61
3,89,12/19/2010,64
3,89,12/26/2010,49
3,89,1/2/2011,50
3,89,1/9/2011,47
3,89,1/16/2011,42
3,89,1/23/2011,49
3,89,1/30/2011,53
3,89,2/6/2011,61
3,89,2/13/2011,51
3,89,2/20/2011,60
3,89,2/27/2011,63
3,89,3/6/2011,56
3,89,3/13/2011,62
3,89,3/20/2011,56
3,89,3/27/2011,50
3,89,4/3/2011,71
3,89,4/10/2011,53
3,89,4/17/2011,57
3,89,4/24/2011,59
3,89,5/1/2011,63
3,89,5/8/2011,58
3,89,5/15/2011,55
3,89,5/22/2011,58
3,89,5/29/2011,61
3,89,6/5/2011,55
3,89,6/12/2011,56
3,89,6/19/2011,54
3,89,6/26/2011,60
3,89,7/3/2011,64
3,89,7/10/2011,61
3,89,7/17/2011,56
3,89,7/24/2011,61
3,89,7/31/2011,63
3,89,8/7/2011,73
3,89,8/14/2011,71
3,89,8/21/2011,52
3,89,8/28/2011,60
3,89,9/4/2011,56
3,89,9/11/2011,56
3,89,9/18/2011,52
3,89,9/25/2011,58
3,89,10/2/2011,58
3,89,10/9/2011,68
3,89,10/16/2011,69
3,89,10/23/2011,69
3,89,10/30/2011,85
3,89,11/6/2011,79
3,89,11/13/2011,87
3,89,11/20/2011,88
3,89,11/27/2011,89
3,89,12/4/2011,73
3,89,12/11/2011,78
3,89,12/18/2011,69
3,89,12/25/2011,67
3,89,1/1/2012,72
3,89,1/8/2012,74
3,89,1/15/2012,67
3,89,1/22/2012,70
3,89,1/29/2012,80
3,89,2/5/2012,83
3,89,2/12/2012,64
3,89,2/19/2012,79
3,89,2/26/2012,77
3,89,3/4/2012,78
3,89,3/11/2012,72
3,89,3/18/2012,64
3,89,3/25/2012,73
3,89,4/1/2012,77
3,89,4/8/2012,95
3,89,4/15/2012,83
3,89,4/22/2012,78
3,89,4/29/2012,100
3,89,5/6/2012,78
3,89,5/13/2012,89
3,89,5/20/2012,94
3,89,5/27/2012,85
3,89,6/3/2012,77
3,89,6/10/2012,76
3,89,6/17/2012,75
3,89,6/24/2012,86
3,89,7/1/2012,91
3,89,7/8/2012,83
3,89,7/15/2012,80
3,89,7/22/2012,77
3,89,7/29/2012,77
3,89,8/5/2012,73
3,89,8/12/2012,84
3,89,8/19/2012,80
3,89,8/26/2012,74
3,89,9/2/2012,72
3,89,9/9/2012,69
3,89,9/16/2012,71
3,89,9/23/2012,69
3,89,9/30/2012,66
3,89,10/7/2012,71
3,89,10/14/2012,72
3,89,10/21/2012,71
3,89,10/28/2012,82
3,90,2/7/2010,55
3,90,2/14/2010,32
3,90,2/21/2010,46
3,90,2/28/2010,39
3,90,3/7/2010,83
3,90,3/14/2010,33
3,90,3/21/2010,32
3,90,3/28/2010,38
3,90,4/4/2010,24
3,90,4/11/2010,24
3,90,4/18/2010,0
3,90,4/25/2010,48
3,90,5/2/2010,38
3,90,5/9/2010,41
3,90,5/16/2010,27
3,90,5/23/2010,84
3,90,5/30/2010,97
3,90,6/6/2010,68
3,90,6/13/2010,44
3,90,6/20/2010,52
3,90,6/27/2010,63
3,90,7/4/2010,71
3,90,7/11/2010,31
3,90,7/18/2010,70
3,90,7/25/2010,48
3,90,8/1/2010,40
3,90,8/8/2010,61
3,90,8/15/2010,31
3,90,8/22/2010,39
3,90,8/29/2010,46
3,90,9/5/2010,71
3,90,9/12/2010,22
3,90,9/19/2010,22
3,90,9/26/2010,65
3,90,10/3/2010,45
3,90,10/10/2010,56
3,90,10/17/2010,63
3,90,10/24/2010,34
3,90,10/31/2010,21
3,90,11/7/2010,32
3,90,11/14/2010,53
3,90,11/21/2010,28
3,90,11/28/2010,21
3,90,12/5/2010,42
3,90,12/12/2010,33
3,90,12/19/2010,48
3,90,12/26/2010,50
3,90,1/2/2011,62
3,90,1/9/2011,30
3,90,1/16/2011,62
3,90,1/23/2011,28
3,90,1/30/2011,39
3,90,2/6/2011,31
3,90,2/13/2011,28
3,90,2/20/2011,21
3,90,2/27/2011,42
3,90,3/6/2011,21
3,90,3/13/2011,43
3,90,3/20/2011,41
3,90,3/27/2011,81
3,90,4/3/2011,72
3,90,4/10/2011,41
3,90,4/17/2011,42
3,90,4/24/2011,56
3,90,5/1/2011,31
3,90,5/8/2011,43
3,90,5/15/2011,35
3,90,5/22/2011,50
3,90,5/29/2011,57
3,90,6/5/2011,49
3,90,6/12/2011,42
3,90,6/19/2011,28
3,90,6/26/2011,71
3,90,7/3/2011,58
3,90,7/10/2011,77
3,90,7/17/2011,30
3,90,7/24/2011,37
3,90,7/31/2011,54
3,90,8/7/2011,65
3,90,8/14/2011,44
3,90,8/21/2011,56
3,90,8/28/2011,35
3,90,9/4/2011,35
3,90,9/11/2011,33
3,90,9/18/2011,20
3,90,9/25/2011,26
3,90,10/2/2011,20
3,90,10/9/2011,59
3,90,10/16/2011,51
3,90,10/23/2011,19
3,90,10/30/2011,32
3,90,11/6/2011,28
3,90,11/13/2011,18
3,90,11/20/2011,47
3,90,11/27/2011,68
3,90,12/4/2011,56
3,90,12/11/2011,28
3,90,12/18/2011,100
3,90,12/25/2011,55
3,90,1/1/2012,76
3,90,1/8/2012,45
3,90,1/15/2012,46
3,90,1/22/2012,35
3,90,1/29/2012,47
3,90,2/5/2012,26
3,90,2/12/2012,41
3,90,2/19/2012,55
3,90,2/26/2012,26
3,90,3/4/2012,43
3,90,3/11/2012,55
3,90,3/18/2012,72
3,90,3/25/2012,54
3,90,4/1/2012,50
3,90,4/8/2012,25
3,90,4/15/2012,36
3,90,4/22/2012,24
3,90,4/29/2012,37
3,90,5/6/2012,25
3,90,5/13/2012,57
3,90,5/20/2012,85
3,90,5/27/2012,66
3,90,6/3/2012,59
3,90,6/10/2012,71
3,90,6/17/2012,72
3,90,6/24/2012,68
3,90,7/1/2012,65
3,90,7/8/2012,84
3,90,7/15/2012,24
3,90,7/22/2012,53
3,90,7/29/2012,48
3,90,8/5/2012,45
3,90,8/12/2012,41
3,90,8/19/2012,71
3,90,8/26/2012,78
3,90,9/2/2012,23
3,90,9/9/2012,61
3,90,9/16/2012,32
3,90,9/23/2012,38
3,90,9/30/2012,37
3,90,10/7/2012,49
3,90,10/14/2012,42
3,90,10/21/2012,32
3,90,10/28/2012,31
3,91,2/7/2010,26
3,91,2/14/2010,24
3,91,2/21/2010,25
3,91,2/28/2010,24
3,91,3/7/2010,26
3,91,3/14/2010,24
3,91,3/21/2010,24
3,91,3/28/2010,29
3,91,4/4/2010,30
3,91,4/11/2010,26
3,91,4/18/2010,27
3,91,4/25/2010,27
3,91,5/2/2010,25
3,91,5/9/2010,27
3,91,5/16/2010,27
3,91,5/23/2010,28
3,91,5/30/2010,29
3,91,6/6/2010,37
3,91,6/13/2010,30
3,91,6/20/2010,32
3,91,6/27/2010,31
3,91,7/4/2010,28
3,91,7/11/2010,31
3,91,7/18/2010,31
3,91,7/25/2010,33
3,91,8/1/2010,34
3,91,8/8/2010,33
3,91,8/15/2010,33
3,91,8/22/2010,33
3,91,8/29/2010,46
3,91,9/5/2010,42
3,91,9/12/2010,41
3,91,9/19/2010,40
3,91,9/26/2010,42
3,91,10/3/2010,44
3,91,10/10/2010,42
3,91,10/17/2010,42
3,91,10/24/2010,35
3,91,10/31/2010,33
3,91,11/7/2010,33
3,91,11/14/2010,38
3,91,11/21/2010,43
3,91,11/28/2010,35
3,91,12/5/2010,34
3,91,12/12/2010,34
3,91,12/19/2010,40
3,91,12/26/2010,40
3,91,1/2/2011,35
3,91,1/9/2011,30
3,91,1/16/2011,35
3,91,1/23/2011,29
3,91,1/30/2011,28
3,91,2/6/2011,30
3,91,2/13/2011,30
3,91,2/20/2011,31
3,91,2/27/2011,41
3,91,3/6/2011,33
3,91,3/13/2011,30
3,91,3/20/2011,35
3,91,3/27/2011,35
3,91,4/3/2011,33
3,91,4/10/2011,31
3,91,4/17/2011,34
3,91,4/24/2011,32
3,91,5/1/2011,31
3,91,5/8/2011,29
3,91,5/15/2011,32
3,91,5/22/2011,31
3,91,5/29/2011,29
3,91,6/5/2011,36
3,91,6/12/2011,31
3,91,6/19/2011,30
3,91,6/26/2011,31
3,91,7/3/2011,31
3,91,7/10/2011,31
3,91,7/17/2011,37
3,91,7/24/2011,36
3,91,7/31/2011,36
3,91,8/7/2011,36
3,91,8/14/2011,38
3,91,8/21/2011,40
3,91,8/28/2011,38
3,91,9/4/2011,40
3,91,9/11/2011,41
3,91,9/18/2011,45
3,91,9/25/2011,45
3,91,10/2/2011,100
3,91,10/9/2011,72
3,91,10/16/2011,55
3,91,10/23/2011,46
3,91,10/30/2011,43
3,91,11/6/2011,41
3,91,11/13/2011,41
3,91,11/20/2011,51
3,91,11/27/2011,43
3,91,12/4/2011,42
3,91,12/11/2011,43
3,91,12/18/2011,48
3,91,12/25/2011,64
3,91,1/1/2012,45
3,91,1/8/2012,42
3,91,1/15/2012,39
3,91,1/22/2012,39
3,91,1/29/2012,37
3,91,2/5/2012,35
3,91,2/12/2012,36
3,91,2/19/2012,36
3,91,2/26/2012,36
3,91,3/4/2012,56
3,91,3/11/2012,43
3,91,3/18/2012,40
3,91,3/25/2012,37
3,91,4/1/2012,38
3,91,4/8/2012,35
3,91,4/15/2012,33
3,91,4/22/2012,35
3,91,4/29/2012,35
3,91,5/6/2012,33
3,91,5/13/2012,33
3,91,5/20/2012,32
3,91,5/27/2012,33
3,91,6/3/2012,34
3,91,6/10/2012,44
3,91,6/17/2012,35
3,91,6/24/2012,34
3,91,7/1/2012,34
3,91,7/8/2012,33
3,91,7/15/2012,35
3,91,7/22/2012,38
3,91,7/29/2012,37
3,91,8/5/2012,38
3,91,8/12/2012,39
3,91,8/19/2012,42
3,91,8/26/2012,49
3,91,9/2/2012,45
3,91,9/9/2012,85
3,91,9/16/2012,64
3,91,9/23/2012,60
3,91,9/30/2012,56
3,91,10/7/2012,53
3,91,10/14/2012,43
3,91,10/21/2012,60
3,91,10/28/2012,47
3,92,2/7/2010,19
3,92,2/14/2010,20
3,92,2/21/2010,19
3,92,2/28/2010,19
3,92,3/7/2010,39
3,92,3/14/2010,20
3,92,3/21/2010,39
3,92,3/28/2010,31
3,92,4/4/2010,20
3,92,4/11/2010,29
3,92,4/18/2010,19
3,92,4/25/2010,20
3,92,5/2/2010,20
3,92,5/9/2010,0
3,92,5/16/2010,22
3,92,5/23/2010,23
3,92,5/30/2010,21
3,92,6/6/2010,0
3,92,6/13/2010,21
3,92,6/20/2010,21
3,92,6/27/2010,56
3,92,7/4/2010,19
3,92,7/11/2010,19
3,92,7/18/2010,38
3,92,7/25/2010,19
3,92,8/1/2010,39
3,92,8/8/2010,37
3,92,8/15/2010,38
3,92,8/22/2010,19
3,92,8/29/2010,38
3,92,9/5/2010,19
3,92,9/12/2010,37
3,92,9/19/2010,18
3,92,9/26/2010,18
3,92,10/3/2010,18
3,92,10/10/2010,27
3,92,10/17/2010,17
3,92,10/24/2010,0
3,92,10/31/2010,17
3,92,11/7/2010,18
3,92,11/14/2010,43
3,92,11/21/2010,34
3,92,11/28/2010,42
3,92,12/5/2010,51
3,92,12/12/2010,45
3,92,12/19/2010,89
3,92,12/26/2010,31
3,92,1/2/2011,34
3,92,1/9/2011,24
3,92,1/16/2011,34
3,92,1/23/2011,17
3,92,1/30/2011,32
3,92,2/6/2011,0
3,92,2/13/2011,0
3,92,2/20/2011,52
3,92,2/27/2011,50
3,92,3/6/2011,17
3,92,3/13/2011,35
3,92,3/20/2011,33
3,92,3/27/2011,0
3,92,4/3/2011,17
3,92,4/10/2011,17
3,92,4/17/2011,35
3,92,4/24/2011,17
3,92,5/1/2011,17
3,92,5/8/2011,26
3,92,5/15/2011,26
3,92,5/22/2011,26
3,92,5/29/2011,17
3,92,6/5/2011,17
3,92,6/12/2011,17
3,92,6/19/2011,17
3,92,6/26/2011,0
3,92,7/3/2011,19
3,92,7/10/2011,56
3,92,7/17/2011,28
3,92,7/24/2011,0
3,92,7/31/2011,19
3,92,8/7/2011,18
3,92,8/14/2011,72
3,92,8/21/2011,26
3,92,8/28/2011,17
3,92,9/4/2011,0
3,92,9/11/2011,32
3,92,9/18/2011,0
3,92,9/25/2011,32
3,92,10/2/2011,24
3,92,10/9/2011,32
3,92,10/16/2011,23
3,92,10/23/2011,32
3,92,10/30/2011,16
3,92,11/6/2011,30
3,92,11/13/2011,30
3,92,11/20/2011,30
3,92,11/27/2011,30
3,92,12/4/2011,30
3,92,12/11/2011,39
3,92,12/18/2011,66
3,92,12/25/2011,63
3,92,1/1/2012,16
3,92,1/8/2012,29
3,92,1/15/2012,28
3,92,1/22/2012,21
3,92,1/29/2012,29
3,92,2/5/2012,43
3,92,2/12/2012,57
3,92,2/19/2012,15
3,92,2/26/2012,43
3,92,3/4/2012,28
3,92,3/11/2012,15
3,92,3/18/2012,37
3,92,3/25/2012,30
3,92,4/1/2012,30
3,92,4/8/2012,31
3,92,4/15/2012,87
3,92,4/22/2012,36
3,92,4/29/2012,30
3,92,5/6/2012,46
3,92,5/13/2012,31
3,92,5/20/2012,48
3,92,5/27/2012,44
3,92,6/3/2012,36
3,92,6/10/2012,22
3,92,6/17/2012,29
3,92,6/24/2012,37
3,92,7/1/2012,38
3,92,7/8/2012,37
3,92,7/15/2012,22
3,92,7/22/2012,44
3,92,7/29/2012,30
3,92,8/5/2012,66
3,92,8/12/2012,72
3,92,8/19/2012,44
3,92,8/26/2012,29
3,92,9/2/2012,14
3,92,9/9/2012,61
3,92,9/16/2012,46
3,92,9/23/2012,33
3,92,9/30/2012,65
3,92,10/7/2012,100
3,92,10/14/2012,76
3,92,10/21/2012,52
3,92,10/28/2012,51
3,93,2/7/2010,53
3,93,2/14/2010,46
3,93,2/21/2010,47
3,93,2/28/2010,64
3,93,3/7/2010,48
3,93,3/14/2010,47
3,93,3/21/2010,52
3,93,3/28/2010,47
3,93,4/4/2010,49
3,93,4/11/2010,59
3,93,4/18/2010,47
3,93,4/25/2010,58
3,93,5/2/2010,34
3,93,5/9/2010,52
3,93,5/16/2010,42
3,93,5/23/2010,65
3,93,5/30/2010,45
3,93,6/6/2010,52
3,93,6/13/2010,47
3,93,6/20/2010,33
3,93,6/27/2010,45
3,93,7/4/2010,36
3,93,7/11/2010,35
3,93,7/18/2010,33
3,93,7/25/2010,48
3,93,8/1/2010,43
3,93,8/8/2010,48
3,93,8/15/2010,40
3,93,8/22/2010,44
3,93,8/29/2010,28
3,93,9/5/2010,63
3,93,9/12/2010,67
3,93,9/19/2010,42
3,93,9/26/2010,57
3,93,10/3/2010,57
3,93,10/10/2010,71
3,93,10/17/2010,73
3,93,10/24/2010,40
3,93,10/31/2010,35
3,93,11/7/2010,37
3,93,11/14/2010,57
3,93,11/21/2010,57
3,93,11/28/2010,48
3,93,12/5/2010,30
3,93,12/12/2010,67
3,93,12/19/2010,60
3,93,12/26/2010,42
3,93,1/2/2011,78
3,93,1/9/2011,46
3,93,1/16/2011,72
3,93,1/23/2011,100
3,93,1/30/2011,49
3,93,2/6/2011,55
3,93,2/13/2011,63
3,93,2/20/2011,63
3,93,2/27/2011,76
3,93,3/6/2011,63
3,93,3/13/2011,52
3,93,3/20/2011,57
3,93,3/27/2011,62
3,93,4/3/2011,68
3,93,4/10/2011,74
3,93,4/17/2011,53
3,93,4/24/2011,55
3,93,5/1/2011,38
3,93,5/8/2011,61
3,93,5/15/2011,52
3,93,5/22/2011,42
3,93,5/29/2011,51
3,93,6/5/2011,41
3,93,6/12/2011,51
3,93,6/19/2011,43
3,93,6/26/2011,32
3,93,7/3/2011,79
3,93,7/10/2011,45
3,93,7/17/2011,44
3,93,7/24/2011,30
3,93,7/31/2011,44
3,93,8/7/2011,49
3,93,8/14/2011,61
3,93,8/21/2011,46
3,93,8/28/2011,47
3,93,9/4/2011,71
3,93,9/11/2011,46
3,93,9/18/2011,72
3,93,9/25/2011,70
3,93,10/2/2011,97
3,93,10/9/2011,81
3,93,10/16/2011,56
3,93,10/23/2011,55
3,93,10/30/2011,56
3,93,11/6/2011,72
3,93,11/13/2011,50
3,93,11/20/2011,66
3,93,11/27/2011,42
3,93,12/4/2011,57
3,93,12/11/2011,46
3,93,12/18/2011,53
3,93,12/25/2011,50
3,93,1/1/2012,79
3,93,1/8/2012,67
3,93,1/15/2012,72
3,93,1/22/2012,78
3,93,1/29/2012,72
3,93,2/5/2012,71
3,93,2/12/2012,59
3,93,2/19/2012,82
3,93,2/26/2012,80
3,93,3/4/2012,65
3,93,3/11/2012,80
3,93,3/18/2012,66
3,93,3/25/2012,85
3,93,4/1/2012,77
3,93,4/8/2012,68
3,93,4/15/2012,62
3,93,4/22/2012,71
3,93,4/29/2012,76
3,93,5/6/2012,62
3,93,5/13/2012,56
3,93,5/20/2012,53
3,93,5/27/2012,64
3,93,6/3/2012,52
3,93,6/10/2012,63
3,93,6/17/2012,61
3,93,6/24/2012,58
3,93,7/1/2012,48
3,93,7/8/2012,54
3,93,7/15/2012,54
3,93,7/22/2012,47
3,93,7/29/2012,46
3,93,8/5/2012,59
3,93,8/12/2012,93
3,93,8/19/2012,57
3,93,8/26/2012,57
3,93,9/2/2012,92
3,93,9/9/2012,79
3,93,9/16/2012,76
3,93,9/23/2012,66
3,93,9/30/2012,89
3,93,10/7/2012,73
3,93,10/14/2012,75
3,93,10/21/2012,70
3,93,10/28/2012,70
3,94,2/7/2010,70
3,94,2/14/2010,56
3,94,2/21/2010,52
3,94,2/28/2010,44
3,94,3/7/2010,56
3,94,3/14/2010,45
3,94,3/21/2010,59
3,94,3/28/2010,66
3,94,4/4/2010,50
3,94,4/11/2010,48
3,94,4/18/2010,54
3,94,4/25/2010,57
3,94,5/2/2010,54
3,94,5/9/2010,51
3,94,5/16/2010,52
3,94,5/23/2010,42
3,94,5/30/2010,43
3,94,6/6/2010,47
3,94,6/13/2010,59
3,94,6/20/2010,43
3,94,6/27/2010,46
3,94,7/4/2010,36
3,94,7/11/2010,44
3,94,7/18/2010,45
3,94,7/25/2010,61
3,94,8/1/2010,49
3,94,8/8/2010,38
3,94,8/15/2010,58
3,94,8/22/2010,51
3,94,8/29/2010,41
3,94,9/5/2010,58
3,94,9/12/2010,47
3,94,9/19/2010,63
3,94,9/26/2010,50
3,94,10/3/2010,51
3,94,10/10/2010,37
3,94,10/17/2010,45
3,94,10/24/2010,46
3,94,10/31/2010,52
3,94,11/7/2010,50
3,94,11/14/2010,59
3,94,11/21/2010,52
3,94,11/28/2010,47
3,94,12/5/2010,49
3,94,12/12/2010,56
3,94,12/19/2010,72
3,94,12/26/2010,47
3,94,1/2/2011,37
3,94,1/9/2011,68
3,94,1/16/2011,69
3,94,1/23/2011,67
3,94,1/30/2011,64
3,94,2/6/2011,66
3,94,2/13/2011,63
3,94,2/20/2011,72
3,94,2/27/2011,53
3,94,3/6/2011,55
3,94,3/13/2011,59
3,94,3/20/2011,50
3,94,3/27/2011,63
3,94,4/3/2011,55
3,94,4/10/2011,51
3,94,4/17/2011,87
3,94,4/24/2011,58
3,94,5/1/2011,69
3,94,5/8/2011,48
3,94,5/15/2011,51
3,94,5/22/2011,62
3,94,5/29/2011,41
3,94,6/5/2011,48
3,94,6/12/2011,39
3,94,6/19/2011,49
3,94,6/26/2011,41
3,94,7/3/2011,51
3,94,7/10/2011,46
3,94,7/17/2011,51
3,94,7/24/2011,50
3,94,7/31/2011,49
3,94,8/7/2011,69
3,94,8/14/2011,53
3,94,8/21/2011,65
3,94,8/28/2011,61
3,94,9/4/2011,57
3,94,9/11/2011,47
3,94,9/18/2011,61
3,94,9/25/2011,54
3,94,10/2/2011,54
3,94,10/9/2011,64
3,94,10/16/2011,62
3,94,10/23/2011,57
3,94,10/30/2011,43
3,94,11/6/2011,53
3,94,11/13/2011,64
3,94,11/20/2011,60
3,94,11/27/2011,58
3,94,12/4/2011,64
3,94,12/11/2011,64
3,94,12/18/2011,100
3,94,12/25/2011,63
3,94,1/1/2012,52
3,94,1/8/2012,55
3,94,1/15/2012,73
3,94,1/22/2012,73
3,94,1/29/2012,63
3,94,2/5/2012,64
3,94,2/12/2012,89
3,94,2/19/2012,72
3,94,2/26/2012,69
3,94,3/4/2012,60
3,94,3/11/2012,60
3,94,3/18/2012,63
3,94,3/25/2012,56
3,94,4/1/2012,95
3,94,4/8/2012,62
3,94,4/15/2012,58
3,94,4/22/2012,56
3,94,4/29/2012,63
3,94,5/6/2012,68
3,94,5/13/2012,68
3,94,5/20/2012,59
3,94,5/27/2012,60
3,94,6/3/2012,65
3,94,6/10/2012,72
3,94,6/17/2012,56
3,94,6/24/2012,46
3,94,7/1/2012,49
3,94,7/8/2012,52
3,94,7/15/2012,57
3,94,7/22/2012,72
3,94,7/29/2012,63
3,94,8/5/2012,76
3,94,8/12/2012,73
3,94,8/19/2012,59
3,94,8/26/2012,72
3,94,9/2/2012,61
3,94,9/9/2012,65
3,94,9/16/2012,70
3,94,9/23/2012,66
3,94,9/30/2012,69
3,94,10/7/2012,54
3,94,10/14/2012,71
3,94,10/21/2012,65
3,94,10/28/2012,58
3,95,2/7/2010,38
3,95,2/14/2010,30
3,95,2/21/2010,25
3,95,2/28/2010,21
3,95,3/7/2010,38
3,95,3/14/2010,58
3,95,3/21/2010,46
3,95,3/28/2010,40
3,95,4/4/2010,34
3,95,4/11/2010,34
3,95,4/18/2010,38
3,95,4/25/2010,31
3,95,5/2/2010,58
3,95,5/9/2010,35
3,95,5/16/2010,33
3,95,5/23/2010,35
3,95,5/30/2010,37
3,95,6/6/2010,27
3,95,6/13/2010,51
3,95,6/20/2010,42
3,95,6/27/2010,53
3,95,7/4/2010,51
3,95,7/11/2010,37
3,95,7/18/2010,37
3,95,7/25/2010,34
3,95,8/1/2010,60
3,95,8/8/2010,53
3,95,8/15/2010,37
3,95,8/22/2010,17
3,95,8/29/2010,37
3,95,9/5/2010,29
3,95,9/12/2010,32
3,95,9/19/2010,32
