Store,Item,Date,Weekly_Demand
2,91,2010-11-28,35
2,91,2010-12-05,34
2,91,2010-12-12,34
2,91,2010-12-19,40
2,91,2010-12-26,40
2,91,2011-01-02,35
2,91,2011-01-09,30
2,91,2011-01-16,35
2,91,2011-01-23,29
2,91,2011-01-30,28
2,91,2011-02-06,30
2,91,2011-02-13,30
2,91,2011-02-20,31
2,91,2011-02-27,41
2,91,2011-03-06,33
2,91,2011-03-13,30
2,91,2011-03-20,35
2,91,2011-03-27,35
2,91,2011-04-03,33
2,91,2011-04-10,31
2,91,2011-04-17,34
2,91,2011-04-24,32
2,91,2011-05-01,31
2,91,2011-05-08,29
2,91,2011-05-15,32
2,91,2011-05-22,31
2,91,2011-05-29,29
2,91,2011-06-05,36
2,91,2011-06-12,31
2,91,2011-06-19,30
2,91,2011-06-26,31
2,91,2011-07-03,31
2,91,2011-07-10,31
2,91,2011-07-17,37
2,91,2011-07-24,36
2,91,2011-07-31,36
2,91,2011-08-07,36
2,91,2011-08-14,38
2,91,2011-08-21,40
2,91,2011-08-28,38
2,91,2011-09-04,40
2,91,2011-09-11,41
2,91,2011-09-18,45
2,91,2011-09-25,45
2,91,2011-10-02,100
2,91,2011-10-09,72
2,91,2011-10-16,55
2,91,2011-10-23,46
2,91,2011-10-30,43
2,91,2011-11-06,41
2,91,2011-11-13,41
2,91,2011-11-20,51
2,91,2011-11-27,43
2,91,2011-12-04,42
2,91,2011-12-11,43
2,91,2011-12-18,48
2,91,2011-12-25,64
2,91,2012-01-01,45
2,91,2012-01-08,42
2,91,2012-01-15,39
2,91,2012-01-22,39
2,91,2012-01-29,37
2,91,2012-02-05,35
2,91,2012-02-12,36
2,91,2012-02-19,36
2,91,2012-02-26,36
2,91,2012-03-04,56
2,91,2012-03-11,43
2,91,2012-03-18,40
2,91,2012-03-25,37
2,91,2012-04-01,38
2,91,2012-04-08,35
2,91,2012-04-15,33
2,91,2012-04-22,35
2,91,2012-04-29,35
2,91,2012-05-06,33
2,91,2012-05-13,33
2,91,2012-05-20,32
2,91,2012-05-27,33
2,91,2012-06-03,34
2,91,2012-06-10,44
2,91,2012-06-17,35
2,91,2012-06-24,34
2,91,2012-07-01,34
2,91,2012-07-08,33
2,91,2012-07-15,35
2,91,2012-07-22,38
2,91,2012-07-29,37
2,91,2012-08-05,38
2,91,2012-08-12,39
2,91,2012-08-19,42
2,91,2012-08-26,49
2,91,2012-09-02,45
2,91,2012-09-09,85
2,91,2012-09-16,64
2,91,2012-09-23,60
2,91,2012-09-30,56
2,91,2012-10-07,53
2,91,2012-10-14,43
2,91,2012-10-21,60
2,91,2012-10-28,47
2,92,2010-02-07,19
2,92,2010-02-14,20
2,92,2010-02-21,19
2,92,2010-02-28,19
2,92,2010-03-07,39
2,92,2010-03-14,20
2,92,2010-03-21,39
2,92,2010-03-28,31
2,92,2010-04-04,20
2,92,2010-04-11,29
2,92,2010-04-18,19
2,92,2010-04-25,20
2,92,2010-05-02,20
2,92,2010-05-09,0
2,92,2010-05-16,22
2,92,2010-05-23,23
2,92,2010-05-30,21
2,92,2010-06-06,0
2,92,2010-06-13,21
2,92,2010-06-20,21
2,92,2010-06-27,56
2,92,2010-07-04,19
2,92,2010-07-11,19
2,92,2010-07-18,38
2,92,2010-07-25,19
2,92,2010-08-01,39
2,92,2010-08-08,37
2,92,2010-08-15,38
2,92,2010-08-22,19
2,92,2010-08-29,38
2,92,2010-09-05,19
2,92,2010-09-12,37
2,92,2010-09-19,18
2,92,2010-09-26,18
2,92,2010-10-03,18
2,92,2010-10-10,27
2,92,2010-10-17,17
2,92,2010-10-24,0
2,92,2010-10-31,17
2,92,2010-11-07,18
2,92,2010-11-14,43
2,92,2010-11-21,34
2,92,2010-11-28,42
2,92,2010-12-05,51
2,92,2010-12-12,45
2,92,2010-12-19,89
2,92,2010-12-26,31
2,92,2011-01-02,34
2,92,2011-01-09,24
2,92,2011-01-16,34
2,92,2011-01-23,17
2,92,2011-01-30,32
2,92,2011-02-06,0
2,92,2011-02-13,0
2,92,2011-02-20,52
2,92,2011-02-27,50
2,92,2011-03-06,17
2,92,2011-03-13,35
2,92,2011-03-20,33
2,92,2011-03-27,0
2,92,2011-04-03,17
2,92,2011-04-10,17
2,92,2011-04-17,35
2,92,2011-04-24,17
2,92,2011-05-01,17
2,92,2011-05-08,26
2,92,2011-05-15,26
2,92,2011-05-22,26
2,92,2011-05-29,17
2,92,2011-06-05,17
2,92,2011-06-12,17
2,92,2011-06-19,17
2,92,2011-06-26,0
2,92,2011-07-03,19
2,92,2011-07-10,56
2,92,2011-07-17,28
2,92,2011-07-24,0
2,92,2011-07-31,19
2,92,2011-08-07,18
2,92,2011-08-14,72
2,92,2011-08-21,26
2,92,2011-08-28,17
2,92,2011-09-04,0
2,92,2011-09-11,32
2,92,2011-09-18,0
2,92,2011-09-25,32
2,92,2011-10-02,24
2,92,2011-10-09,32
2,92,2011-10-16,23
2,92,2011-10-23,32
2,92,2011-10-30,16
2,92,2011-11-06,30
2,92,2011-11-13,30
2,92,2011-11-20,30
2,92,2011-11-27,30
2,92,2011-12-04,30
2,92,2011-12-11,39
2,92,2011-12-18,66
2,92,2011-12-25,63
2,92,2012-01-01,16
2,92,2012-01-08,29
2,92,2012-01-15,28
2,92,2012-01-22,21
2,92,2012-01-29,29
2,92,2012-02-05,43
2,92,2012-02-12,57
2,92,2012-02-19,15
2,92,2012-02-26,43
2,92,2012-03-04,28
2,92,2012-03-11,15
2,92,2012-03-18,37
2,92,2012-03-25,30
2,92,2012-04-01,30
2,92,2012-04-08,31
2,92,2012-04-15,87
2,92,2012-04-22,36
2,92,2012-04-29,30
2,92,2012-05-06,46
2,92,2012-05-13,31
2,92,2012-05-20,48
2,92,2012-05-27,44
2,92,2012-06-03,36
2,92,2012-06-10,22
2,92,2012-06-17,29
2,92,2012-06-24,37
2,92,2012-07-01,38
2,92,2012-07-08,37
2,92,2012-07-15,22
2,92,2012-07-22,44
2,92,2012-07-29,30
2,92,2012-08-05,66
2,92,2012-08-12,72
2,92,2012-08-19,44
2,92,2012-08-26,29
2,92,2012-09-02,14
2,92,2012-09-09,61
2,92,2012-09-16,46
2,92,2012-09-23,33
2,92,2012-09-30,65
2,92,2012-10-07,100
2,92,2012-10-14,76
2,92,2012-10-21,52
2,92,2012-10-28,51
2,93,2010-02-07,53
2,93,2010-02-14,46
2,93,2010-02-21,47
2,93,2010-02-28,64
2,93,2010-03-07,48
2,93,2010-03-14,47
2,93,2010-03-21,52
2,93,2010-03-28,47
2,93,2010-04-04,49
2,93,2010-04-11,59
2,93,2010-04-18,47
2,93,2010-04-25,58
2,93,2010-05-02,34
2,93,2010-05-09,52
2,93,2010-05-16,42
2,93,2010-05-23,65
2,93,2010-05-30,45
2,93,2010-06-06,52
2,93,2010-06-13,47
2,93,2010-06-20,33
2,93,2010-06-27,45
2,93,2010-07-04,36
2,93,2010-07-11,35
2,93,2010-07-18,33
2,93,2010-07-25,48
2,93,2010-08-01,43
2,93,2010-08-08,48
2,93,2010-08-15,40
2,93,2010-08-22,44
2,93,2010-08-29,28
2,93,2010-09-05,63
2,93,2010-09-12,67
2,93,2010-09-19,42
2,93,2010-09-26,57
2,93,2010-10-03,57
2,93,2010-10-10,71
2,93,2010-10-17,73
2,93,2010-10-24,40
2,93,2010-10-31,35
2,93,2010-11-07,37
2,93,2010-11-14,57
2,93,2010-11-21,57
2,93,2010-11-28,48
2,93,2010-12-05,30
2,93,2010-12-12,67
2,93,2010-12-19,60
2,93,2010-12-26,42
2,93,2011-01-02,78
2,93,2011-01-09,46
2,93,2011-01-16,72
2,93,2011-01-23,100
2,93,2011-01-30,49
2,93,2011-02-06,55
2,93,2011-02-13,63
2,93,2011-02-20,63
2,93,2011-02-27,76
2,93,2011-03-06,63
2,93,2011-03-13,52
2,93,2011-03-20,57
2,93,2011-03-27,62
2,93,2011-04-03,68
2,93,2011-04-10,74
2,93,2011-04-17,53
2,93,2011-04-24,55
2,93,2011-05-01,38
2,93,2011-05-08,61
2,93,2011-05-15,52
2,93,2011-05-22,42
2,93,2011-05-29,51
2,93,2011-06-05,41
2,93,2011-06-12,51
2,93,2011-06-19,43
2,93,2011-06-26,32
2,93,2011-07-03,79
2,93,2011-07-10,45
2,93,2011-07-17,44
2,93,2011-07-24,30
2,93,2011-07-31,44
2,93,2011-08-07,49
2,93,2011-08-14,61
2,93,2011-08-21,46
2,93,2011-08-28,47
2,93,2011-09-04,71
2,93,2011-09-11,46
2,93,2011-09-18,72
2,93,2011-09-25,70
2,93,2011-10-02,97
2,93,2011-10-09,81
2,93,2011-10-16,56
2,93,2011-10-23,55
2,93,2011-10-30,56
2,93,2011-11-06,72
2,93,2011-11-13,50
2,93,2011-11-20,66
2,93,2011-11-27,42
2,93,2011-12-04,57
2,93,2011-12-11,46
2,93,2011-12-18,53
2,93,2011-12-25,50
2,93,2012-01-01,79
2,93,2012-01-08,67
2,93,2012-01-15,72
2,93,2012-01-22,78
2,93,2012-01-29,72
2,93,2012-02-05,71
2,93,2012-02-12,59
2,93,2012-02-19,82
2,93,2012-02-26,80
2,93,2012-03-04,65
2,93,2012-03-11,80
2,93,2012-03-18,66
2,93,2012-03-25,85
2,93,2012-04-01,77
2,93,2012-04-08,68
2,93,2012-04-15,62
2,93,2012-04-22,71
2,93,2012-04-29,76
2,93,2012-05-06,62
2,93,2012-05-13,56
2,93,2012-05-20,53
2,93,2012-05-27,64
2,93,2012-06-03,52
2,93,2012-06-10,63
2,93,2012-06-17,61
2,93,2012-06-24,58
2,93,2012-07-01,48
2,93,2012-07-08,54
2,93,2012-07-15,54
2,93,2012-07-22,47
2,93,2012-07-29,46
2,93,2012-08-05,59
2,93,2012-08-12,93
2,93,2012-08-19,57
2,93,2012-08-26,57
2,93,2012-09-02,92
2,93,2012-09-09,79
2,93,2012-09-16,76
2,93,2012-09-23,66
2,93,2012-09-30,89
2,93,2012-10-07,73
2,93,2012-10-14,75
2,93,2012-10-21,70
2,93,2012-10-28,70
2,94,2010-02-07,70
2,94,2010-02-14,56
2,94,2010-02-21,52
2,94,2010-02-28,44
2,94,2010-03-07,56
2,94,2010-03-14,45
2,94,2010-03-21,59
2,94,2010-03-28,66
2,94,2010-04-04,50
2,94,2010-04-11,48
2,94,2010-04-18,54
2,94,2010-04-25,57
2,94,2010-05-02,54
2,94,2010-05-09,51
2,94,2010-05-16,52
2,94,2010-05-23,42
2,94,2010-05-30,43
2,94,2010-06-06,47
2,94,2010-06-13,59
2,94,2010-06-20,43
2,94,2010-06-27,46
2,94,2010-07-04,36
2,94,2010-07-11,44
2,94,2010-07-18,45
2,94,2010-07-25,61
2,94,2010-08-01,49
2,94,2010-08-08,38
2,94,2010-08-15,58
2,94,2010-08-22,51
2,94,2010-08-29,41
2,94,2010-09-05,58
2,94,2010-09-12,47
2,94,2010-09-19,63
2,94,2010-09-26,50
2,94,2010-10-03,51
2,94,2010-10-10,37
2,94,2010-10-17,45
2,94,2010-10-24,46
2,94,2010-10-31,52
2,94,2010-11-07,50
2,94,2010-11-14,59
2,94,2010-11-21,52
2,94,2010-11-28,47
2,94,2010-12-05,49
2,94,2010-12-12,56
2,94,2010-12-19,72
2,94,2010-12-26,47
2,94,2011-01-02,37
2,94,2011-01-09,68
2,94,2011-01-16,69
2,94,2011-01-23,67
2,94,2011-01-30,64
2,94,2011-02-06,66
2,94,2011-02-13,63
2,94,2011-02-20,72
2,94,2011-02-27,53
2,94,2011-03-06,55
2,94,2011-03-13,59
2,94,2011-03-20,50
2,94,2011-03-27,63
2,94,2011-04-03,55
2,94,2011-04-10,51
2,94,2011-04-17,87
2,94,2011-04-24,58
2,94,2011-05-01,69
2,94,2011-05-08,48
2,94,2011-05-15,51
2,94,2011-05-22,62
2,94,2011-05-29,41
2,94,2011-06-05,48
2,94,2011-06-12,39
2,94,2011-06-19,49
2,94,2011-06-26,41
2,94,2011-07-03,51
2,94,2011-07-10,46
2,94,2011-07-17,51
2,94,2011-07-24,50
2,94,2011-07-31,49
2,94,2011-08-07,69
2,94,2011-08-14,53
2,94,2011-08-21,65
2,94,2011-08-28,61
2,94,2011-09-04,57
2,94,2011-09-11,47
2,94,2011-09-18,61
2,94,2011-09-25,54
2,94,2011-10-02,54
2,94,2011-10-09,64
2,94,2011-10-16,62
2,94,2011-10-23,57
2,94,2011-10-30,43
2,94,2011-11-06,53
2,94,2011-11-13,64
2,94,2011-11-20,60
2,94,2011-11-27,58
2,94,2011-12-04,64
2,94,2011-12-11,64
2,94,2011-12-18,100
2,94,2011-12-25,63
2,94,2012-01-01,52
2,94,2012-01-08,55
2,94,2012-01-15,73
2,94,2012-01-22,73
2,94,2012-01-29,63
2,94,2012-02-05,64
2,94,2012-02-12,89
2,94,2012-02-19,72
2,94,2012-02-26,69
2,94,2012-03-04,60
2,94,2012-03-11,60
2,94,2012-03-18,63
2,94,2012-03-25,56
2,94,2012-04-01,95
2,94,2012-04-08,62
2,94,2012-04-15,58
2,94,2012-04-22,56
2,94,2012-04-29,63
2,94,2012-05-06,68
2,94,2012-05-13,68
2,94,2012-05-20,59
2,94,2012-05-27,60
2,94,2012-06-03,65
2,94,2012-06-10,72
2,94,2012-06-17,56
2,94,2012-06-24,46
2,94,2012-07-01,49
2,94,2012-07-08,52
2,94,2012-07-15,57
2,94,2012-07-22,72
2,94,2012-07-29,63
2,94,2012-08-05,76
2,94,2012-08-12,73
2,94,2012-08-19,59
2,94,2012-08-26,72
2,94,2012-09-02,61
2,94,2012-09-09,65
2,94,2012-09-16,70
2,94,2012-09-23,66
2,94,2012-09-30,69
2,94,2012-10-07,54
2,94,2012-10-14,71
2,94,2012-10-21,65
2,94,2012-10-28,58
2,95,2010-02-07,38
2,95,2010-02-14,30
2,95,2010-02-21,25
2,95,2010-02-28,21
2,95,2010-03-07,38
2,95,2010-03-14,58
2,95,2010-03-21,46
2,95,2010-03-28,40
2,95,2010-04-04,34
2,95,2010-04-11,34
2,95,2010-04-18,38
2,95,2010-04-25,31
2,95,2010-05-02,58
2,95,2010-05-09,35
2,95,2010-05-16,33
2,95,2010-05-23,35
2,95,2010-05-30,37
2,95,2010-06-06,27
2,95,2010-06-13,51
2,95,2010-06-20,42
2,95,2010-06-27,53
2,95,2010-07-04,51
2,95,2010-07-11,37
2,95,2010-07-18,37
2,95,2010-07-25,34
2,95,2010-08-01,60
2,95,2010-08-08,53
2,95,2010-08-15,37
2,95,2010-08-22,17
2,95,2010-08-29,37
2,95,2010-09-05,29
2,95,2010-09-12,32
2,95,2010-09-19,32
2,95,2010-09-26,27
2,95,2010-10-03,36
2,95,2010-10-10,28
2,95,2010-10-17,19
2,95,2010-10-24,26
2,95,2010-10-31,38
2,95,2010-11-07,30
2,95,2010-11-14,26
2,95,2010-11-21,26
2,95,2010-11-28,48
2,95,2010-12-05,15
2,95,2010-12-12,35
2,95,2010-12-19,64
2,95,2010-12-26,27
2,95,2011-01-02,30
2,95,2011-01-09,43
2,95,2011-01-16,33
2,95,2011-01-23,33
2,95,2011-01-30,35
2,95,2011-02-06,59
2,95,2011-02-13,56
2,95,2011-02-20,46
2,95,2011-02-27,48
2,95,2011-03-06,51
2,95,2011-03-13,42
2,95,2011-03-20,58
2,95,2011-03-27,36
2,95,2011-04-03,47
2,95,2011-04-10,40
2,95,2011-04-17,68
2,95,2011-04-24,56
2,95,2011-05-01,41
2,95,2011-05-08,68
2,95,2011-05-15,63
2,95,2011-05-22,61
2,95,2011-05-29,34
2,95,2011-06-05,34
2,95,2011-06-12,49
2,95,2011-06-19,44
2,95,2011-06-26,38
2,95,2011-07-03,25
2,95,2011-07-10,57
2,95,2011-07-17,24
2,95,2011-07-24,76
2,95,2011-07-31,70
2,95,2011-08-07,54
2,95,2011-08-14,31
2,95,2011-08-21,63
2,95,2011-08-28,41
2,95,2011-09-04,48
2,95,2011-09-11,49
2,95,2011-09-18,32
2,95,2011-09-25,49
2,95,2011-10-02,70
2,95,2011-10-09,42
2,95,2011-10-16,37
2,95,2011-10-23,55
2,95,2011-10-30,48
2,95,2011-11-06,33
2,95,2011-11-13,40
2,95,2011-11-20,43
2,95,2011-11-27,30
2,95,2011-12-04,46
2,95,2011-12-11,34
2,95,2011-12-18,75
2,95,2011-12-25,55
2,95,2012-01-01,54
2,95,2012-01-08,63
2,95,2012-01-15,65
2,95,2012-01-22,34
2,95,2012-01-29,66
2,95,2012-02-05,31
2,95,2012-02-12,72
2,95,2012-02-19,62
2,95,2012-02-26,46
2,95,2012-03-04,65
2,95,2012-03-11,65
2,95,2012-03-18,71
2,95,2012-03-25,54
2,95,2012-04-01,100
2,95,2012-04-08,43
2,95,2012-04-15,45
2,95,2012-04-22,32
2,95,2012-04-29,49
2,95,2012-05-06,53
2,95,2012-05-13,71
2,95,2012-05-20,77
2,95,2012-05-27,48
2,95,2012-06-03,72
2,95,2012-06-10,73
2,95,2012-06-17,64
2,95,2012-06-24,59
2,95,2012-07-01,73
2,95,2012-07-08,67
2,95,2012-07-15,47
2,95,2012-07-22,44
2,95,2012-07-29,45
2,95,2012-08-05,67
2,95,2012-08-12,62
2,95,2012-08-19,35
2,95,2012-08-26,61
2,95,2012-09-02,38
2,95,2012-09-09,59
2,95,2012-09-16,46
2,95,2012-09-23,26
2,95,2012-09-30,34
2,95,2012-10-07,41
2,95,2012-10-14,47
2,95,2012-10-21,48
2,95,2012-10-28,41
2,96,2010-02-07,21
2,96,2010-02-14,31
2,96,2010-02-21,36
2,96,2010-02-28,25
2,96,2010-03-07,41
2,96,2010-03-14,30
2,96,2010-03-21,34
2,96,2010-03-28,34
2,96,2010-04-04,32
2,96,2010-04-11,31
2,96,2010-04-18,34
2,96,2010-04-25,34
2,96,2010-05-02,31
2,96,2010-05-09,34
2,96,2010-05-16,22
2,96,2010-05-23,32
2,96,2010-05-30,39
2,96,2010-06-06,28
2,96,2010-06-13,27
2,96,2010-06-20,26
2,96,2010-06-27,22
2,96,2010-07-04,29
2,96,2010-07-11,24
2,96,2010-07-18,41
2,96,2010-07-25,30
2,96,2010-08-01,32
2,96,2010-08-08,27
2,96,2010-08-15,34
2,96,2010-08-22,37
2,96,2010-08-29,24
2,96,2010-09-05,31
2,96,2010-09-12,32
2,96,2010-09-19,31
2,96,2010-09-26,31
2,96,2010-10-03,34
2,96,2010-10-10,24
2,96,2010-10-17,26
2,96,2010-10-24,29
2,96,2010-10-31,24
2,96,2010-11-07,27
2,96,2010-11-14,22
2,96,2010-11-21,23
2,96,2010-11-28,19
2,96,2010-12-05,22
2,96,2010-12-12,19
2,96,2010-12-19,21
2,96,2010-12-26,15
2,96,2011-01-02,31
2,96,2011-01-09,26
2,96,2011-01-16,39
2,96,2011-01-23,31
2,96,2011-01-30,34
2,96,2011-02-06,26
2,96,2011-02-13,27
2,96,2011-02-20,28
2,96,2011-02-27,36
2,96,2011-03-06,41
2,96,2011-03-13,32
2,96,2011-03-20,34
2,96,2011-03-27,34
2,96,2011-04-03,31
2,96,2011-04-10,27
2,96,2011-04-17,31
2,96,2011-04-24,27
2,96,2011-05-01,24
2,96,2011-05-08,24
2,96,2011-05-15,36
2,96,2011-05-22,28
2,96,2011-05-29,33
2,96,2011-06-05,34
2,96,2011-06-12,24
2,96,2011-06-19,33
2,96,2011-06-26,21
2,96,2011-07-03,27
2,96,2011-07-10,30
2,96,2011-07-17,26
2,96,2011-07-24,30
2,96,2011-07-31,32
2,96,2011-08-07,31
2,96,2011-08-14,41
2,96,2011-08-21,22
2,96,2011-08-28,37
2,96,2011-09-04,35
2,96,2011-09-11,39
2,96,2011-09-18,31
2,96,2011-09-25,26
2,96,2011-10-02,31
2,96,2011-10-09,26
2,96,2011-10-16,27
2,96,2011-10-23,29
2,96,2011-10-30,25
2,96,2011-11-06,28
2,96,2011-11-13,40
2,96,2011-11-20,42
2,96,2011-11-27,37
2,96,2011-12-04,36
2,96,2011-12-11,23
2,96,2011-12-18,18
2,96,2011-12-25,18
2,96,2012-01-01,31
2,96,2012-01-08,39
2,96,2012-01-15,38
2,96,2012-01-22,38
2,96,2012-01-29,41
2,96,2012-02-05,35
2,96,2012-02-12,37
2,96,2012-02-19,100
2,96,2012-02-26,59
2,96,2012-03-04,66
2,96,2012-03-11,44
2,96,2012-03-18,49
2,96,2012-03-25,56
2,96,2012-04-01,58
2,96,2012-04-08,50
2,96,2012-04-15,47
2,96,2012-04-22,41
2,96,2012-04-29,51
2,96,2012-05-06,60
2,96,2012-05-13,45
2,96,2012-05-20,57
2,96,2012-05-27,55
2,96,2012-06-03,50
2,96,2012-06-10,42
2,96,2012-06-17,46
2,96,2012-06-24,49
2,96,2012-07-01,40
2,96,2012-07-08,37
2,96,2012-07-15,37
2,96,2012-07-22,45
2,96,2012-07-29,43
2,96,2012-08-05,44
2,96,2012-08-12,41
2,96,2012-08-19,41
2,96,2012-08-26,41
2,96,2012-09-02,45
2,96,2012-09-09,41
2,96,2012-09-16,48
2,96,2012-09-23,46
2,96,2012-09-30,41
2,96,2012-10-07,30
2,96,2012-10-14,39
2,96,2012-10-21,41
2,96,2012-10-28,33
2,97,2010-02-07,0
2,97,2010-02-14,43
2,97,2010-02-21,41
2,97,2010-02-28,0
2,97,2010-03-07,43
2,97,2010-03-14,0
2,97,2010-03-21,43
2,97,2010-03-28,0
2,97,2010-04-04,0
2,97,2010-04-11,42
2,97,2010-04-18,0
2,97,2010-04-25,0
2,97,2010-05-02,45
2,97,2010-05-09,0
2,97,2010-05-16,0
2,97,2010-05-23,0
2,97,2010-05-30,0
2,97,2010-06-06,0
2,97,2010-06-13,0
2,97,2010-06-20,47
2,97,2010-06-27,49
2,97,2010-07-04,0
2,97,2010-07-11,0
2,97,2010-07-18,42
2,97,2010-07-25,42
2,97,2010-08-01,0
2,97,2010-08-08,41
2,97,2010-08-15,42
2,97,2010-08-22,42
2,97,2010-08-29,42
2,97,2010-09-05,0
2,97,2010-09-12,0
2,97,2010-09-19,0
2,97,2010-09-26,39
2,97,2010-10-03,40
2,97,2010-10-10,40
2,97,2010-10-17,0
2,97,2010-10-24,37
2,97,2010-10-31,38
2,97,2010-11-07,0
2,97,2010-11-14,0
2,97,2010-11-21,0
2,97,2010-11-28,37
2,97,2010-12-05,0
2,97,2010-12-12,0
2,97,2010-12-19,0
2,97,2010-12-26,0
2,97,2011-01-02,0
2,97,2011-01-09,0
2,97,2011-01-16,0
2,97,2011-01-23,0
2,97,2011-01-30,35
2,97,2011-02-06,0
2,97,2011-02-13,37
2,97,2011-02-20,77
2,97,2011-02-27,0
2,97,2011-03-06,37
2,97,2011-03-13,0
2,97,2011-03-20,36
2,97,2011-03-27,74
2,97,2011-04-03,36
2,97,2011-04-10,0
2,97,2011-04-17,0
2,97,2011-04-24,37
2,97,2011-05-01,37
2,97,2011-05-08,0
2,97,2011-05-15,0
2,97,2011-05-22,0
2,97,2011-05-29,0
2,97,2011-06-05,37
2,97,2011-06-12,0
2,97,2011-06-19,0
2,97,2011-06-26,43
2,97,2011-07-03,41
2,97,2011-07-10,0
2,97,2011-07-17,0
2,97,2011-07-24,0
2,97,2011-07-31,42
2,97,2011-08-07,0
2,97,2011-08-14,0
2,97,2011-08-21,0
2,97,2011-08-28,0
2,97,2011-09-04,0
2,97,2011-09-11,36
2,97,2011-09-18,0
2,97,2011-09-25,0
2,97,2011-10-02,0
2,97,2011-10-09,35
2,97,2011-10-16,34
2,97,2011-10-23,35
2,97,2011-10-30,0
2,97,2011-11-06,0
2,97,2011-11-13,100
2,97,2011-11-20,34
2,97,2011-11-27,33
2,97,2011-12-04,50
2,97,2011-12-11,34
2,97,2011-12-18,36
2,97,2011-12-25,0
2,97,2012-01-01,0
2,97,2012-01-08,32
2,97,2012-01-15,63
2,97,2012-01-22,0
2,97,2012-01-29,0
2,97,2012-02-05,0
2,97,2012-02-12,31
2,97,2012-02-19,0
2,97,2012-02-26,62
2,97,2012-03-04,0
2,97,2012-03-11,33
2,97,2012-03-18,0
2,97,2012-03-25,0
2,97,2012-04-01,67
2,97,2012-04-08,51
2,97,2012-04-15,32
2,97,2012-04-22,0
2,97,2012-04-29,0
2,97,2012-05-06,0
2,97,2012-05-13,0
2,97,2012-05-20,0
2,97,2012-05-27,0
2,97,2012-06-03,0
2,97,2012-06-10,0
2,97,2012-06-17,32
2,97,2012-06-24,33
2,97,2012-07-01,0
2,97,2012-07-08,32
2,97,2012-07-15,0
2,97,2012-07-22,0
2,97,2012-07-29,0
2,97,2012-08-05,33
2,97,2012-08-12,0
2,97,2012-08-19,0
2,97,2012-08-26,32
2,97,2012-09-02,31
2,97,2012-09-09,30
2,97,2012-09-16,0
2,97,2012-09-23,29
2,97,2012-09-30,0
2,97,2012-10-07,29
2,97,2012-10-14,28
2,97,2012-10-21,28
2,97,2012-10-28,0
2,98,2010-02-07,79
2,98,2010-02-14,56
2,98,2010-02-21,58
2,98,2010-02-28,57
2,98,2010-03-07,66
2,98,2010-03-14,54
2,98,2010-03-21,60
2,98,2010-03-28,79
2,98,2010-04-04,52
2,98,2010-04-11,52
2,98,2010-04-18,43
2,98,2010-04-25,60
2,98,2010-05-02,67
2,98,2010-05-09,56
2,98,2010-05-16,55
2,98,2010-05-23,60
2,98,2010-05-30,43
2,98,2010-06-06,46
2,98,2010-06-13,49
2,98,2010-06-20,49
2,98,2010-06-27,46
2,98,2010-07-04,49
2,98,2010-07-11,50
2,98,2010-07-18,52
2,98,2010-07-25,41
2,98,2010-08-01,54
2,98,2010-08-08,61
2,98,2010-08-15,42
2,98,2010-08-22,62
2,98,2010-08-29,53
2,98,2010-09-05,53
2,98,2010-09-12,51
2,98,2010-09-19,57
2,98,2010-09-26,59
2,98,2010-10-03,58
2,98,2010-10-10,42
2,98,2010-10-17,51
2,98,2010-10-24,54
2,98,2010-10-31,59
2,98,2010-11-07,68
2,98,2010-11-14,53
2,98,2010-11-21,49
2,98,2010-11-28,50
2,98,2010-12-05,53
2,98,2010-12-12,38
2,98,2010-12-19,53
2,98,2010-12-26,48
2,98,2011-01-02,79
2,98,2011-01-09,69
2,98,2011-01-16,80
2,98,2011-01-23,52
2,98,2011-01-30,61
2,98,2011-02-06,71
2,98,2011-02-13,76
2,98,2011-02-20,59
2,98,2011-02-27,68
2,98,2011-03-06,72
2,98,2011-03-13,54
2,98,2011-03-20,69
2,98,2011-03-27,70
2,98,2011-04-03,64
2,98,2011-04-10,71
2,98,2011-04-17,55
2,98,2011-04-24,66
2,98,2011-05-01,52
2,98,2011-05-08,51
2,98,2011-05-15,67
2,98,2011-05-22,54
2,98,2011-05-29,46
2,98,2011-06-05,61
2,98,2011-06-12,44
2,98,2011-06-19,54
2,98,2011-06-26,50
2,98,2011-07-03,57
2,98,2011-07-10,46
2,98,2011-07-17,54
2,98,2011-07-24,57
2,98,2011-07-31,59
2,98,2011-08-07,56
2,98,2011-08-14,59
2,98,2011-08-21,58
2,98,2011-08-28,48
2,98,2011-09-04,52
2,98,2011-09-11,56
2,98,2011-09-18,51
2,98,2011-09-25,65
2,98,2011-10-02,67
2,98,2011-10-09,61
2,98,2011-10-16,61
2,98,2011-10-23,65
2,98,2011-10-30,76
2,98,2011-11-06,51
2,98,2011-11-13,79
2,98,2011-11-20,63
2,98,2011-11-27,72
2,98,2011-12-04,69
2,98,2011-12-11,71
2,98,2011-12-18,52
2,98,2011-12-25,63
2,98,2012-01-01,80
2,98,2012-01-08,100
2,98,2012-01-15,90
2,98,2012-01-22,85
2,98,2012-01-29,85
2,98,2012-02-05,74
2,98,2012-02-12,70
2,98,2012-02-19,85
2,98,2012-02-26,79
2,98,2012-03-04,70
2,98,2012-03-11,77
2,98,2012-03-18,86
2,98,2012-03-25,79
2,98,2012-04-01,68
2,98,2012-04-08,68
2,98,2012-04-15,73
2,98,2012-04-22,79
