Store,Item,Date,Weekly_Demand
4,55,2012-07-15,68
4,55,2012-07-22,68
4,55,2012-07-29,48
4,55,2012-08-05,60
4,55,2012-08-12,88
4,55,2012-08-19,26
4,55,2012-08-26,43
4,55,2012-09-02,50
4,55,2012-09-09,79
4,55,2012-09-16,35
4,55,2012-09-23,39
4,55,2012-09-30,42
4,55,2012-10-07,59
4,55,2012-10-14,63
4,55,2012-10-21,72
4,55,2012-10-28,63
4,56,2010-02-07,72
4,56,2010-02-14,76
4,56,2010-02-21,73
4,56,2010-02-28,58
4,56,2010-03-07,72
4,56,2010-03-14,65
4,56,2010-03-21,78
4,56,2010-03-28,80
4,56,2010-04-04,62
4,56,2010-04-11,65
4,56,2010-04-18,66
4,56,2010-04-25,67
4,56,2010-05-02,71
4,56,2010-05-09,75
4,56,2010-05-16,70
4,56,2010-05-23,79
4,56,2010-05-30,79
4,56,2010-06-06,70
4,56,2010-06-13,69
4,56,2010-06-20,66
4,56,2010-06-27,73
4,56,2010-07-04,77
4,56,2010-07-11,68
4,56,2010-07-18,75
4,56,2010-07-25,72
4,56,2010-08-01,73
4,56,2010-08-08,78
4,56,2010-08-15,81
4,56,2010-08-22,80
4,56,2010-08-29,83
4,56,2010-09-05,80
4,56,2010-09-12,70
4,56,2010-09-19,76
4,56,2010-09-26,78
4,56,2010-10-03,63
4,56,2010-10-10,72
4,56,2010-10-17,63
4,56,2010-10-24,67
4,56,2010-10-31,67
4,56,2010-11-07,67
4,56,2010-11-14,72
4,56,2010-11-21,69
4,56,2010-11-28,71
4,56,2010-12-05,64
4,56,2010-12-12,76
4,56,2010-12-19,73
4,56,2010-12-26,78
4,56,2011-01-02,86
4,56,2011-01-09,83
4,56,2011-01-16,92
4,56,2011-01-23,81
4,56,2011-01-30,80
4,56,2011-02-06,79
4,56,2011-02-13,77
4,56,2011-02-20,83
4,56,2011-02-27,76
4,56,2011-03-06,76
4,56,2011-03-13,71
4,56,2011-03-20,80
4,56,2011-03-27,78
4,56,2011-04-03,70
4,56,2011-04-10,97
4,56,2011-04-17,78
4,56,2011-04-24,64
4,56,2011-05-01,69
4,56,2011-05-08,75
4,56,2011-05-15,72
4,56,2011-05-22,85
4,56,2011-05-29,77
4,56,2011-06-05,74
4,56,2011-06-12,80
4,56,2011-06-19,86
4,56,2011-06-26,78
4,56,2011-07-03,88
4,56,2011-07-10,93
4,56,2011-07-17,96
4,56,2011-07-24,90
4,56,2011-07-31,80
4,56,2011-08-07,89
4,56,2011-08-14,92
4,56,2011-08-21,76
4,56,2011-08-28,84
4,56,2011-09-04,83
4,56,2011-09-11,79
4,56,2011-09-18,85
4,56,2011-09-25,76
4,56,2011-10-02,71
4,56,2011-10-09,74
4,56,2011-10-16,78
4,56,2011-10-23,82
4,56,2011-10-30,74
4,56,2011-11-06,82
4,56,2011-11-13,78
4,56,2011-11-20,77
4,56,2011-11-27,77
4,56,2011-12-04,78
4,56,2011-12-11,74
4,56,2011-12-18,78
4,56,2011-12-25,88
4,56,2012-01-01,94
4,56,2012-01-08,90
4,56,2012-01-15,90
4,56,2012-01-22,87
4,56,2012-01-29,88
4,56,2012-02-05,83
4,56,2012-02-12,89
4,56,2012-02-19,91
4,56,2012-02-26,89
4,56,2012-03-04,83
4,56,2012-03-11,76
4,56,2012-03-18,79
4,56,2012-03-25,80
4,56,2012-04-01,85
4,56,2012-04-08,78
4,56,2012-04-15,81
4,56,2012-04-22,88
4,56,2012-04-29,80
4,56,2012-05-06,98
4,56,2012-05-13,78
4,56,2012-05-20,85
4,56,2012-05-27,90
4,56,2012-06-03,90
4,56,2012-06-10,86
4,56,2012-06-17,92
4,56,2012-06-24,93
4,56,2012-07-01,90
4,56,2012-07-08,87
4,56,2012-07-15,100
4,56,2012-07-22,92
4,56,2012-07-29,84
4,56,2012-08-05,100
4,56,2012-08-12,90
4,56,2012-08-19,95
4,56,2012-08-26,85
4,56,2012-09-02,91
4,56,2012-09-09,87
4,56,2012-09-16,88
4,56,2012-09-23,88
4,56,2012-09-30,88
4,56,2012-10-07,87
4,56,2012-10-14,89
4,56,2012-10-21,88
4,56,2012-10-28,81
4,57,2010-02-07,51
4,57,2010-02-14,56
4,57,2010-02-21,58
4,57,2010-02-28,35
4,57,2010-03-07,47
4,57,2010-03-14,52
4,57,2010-03-21,61
4,57,2010-03-28,46
4,57,2010-04-04,50
4,57,2010-04-11,42
4,57,2010-04-18,67
4,57,2010-04-25,41
4,57,2010-05-02,53
4,57,2010-05-09,61
4,57,2010-05-16,39
4,57,2010-05-23,30
4,57,2010-05-30,37
4,57,2010-06-06,38
4,57,2010-06-13,37
4,57,2010-06-20,53
4,57,2010-06-27,29
4,57,2010-07-04,34
4,57,2010-07-11,43
4,57,2010-07-18,35
4,57,2010-07-25,39
4,57,2010-08-01,46
4,57,2010-08-08,39
4,57,2010-08-15,46
4,57,2010-08-22,47
4,57,2010-08-29,45
4,57,2010-09-05,52
4,57,2010-09-12,68
4,57,2010-09-19,42
4,57,2010-09-26,56
4,57,2010-10-03,45
4,57,2010-10-10,41
4,57,2010-10-17,68
4,57,2010-10-24,50
4,57,2010-10-31,61
4,57,2010-11-07,48
4,57,2010-11-14,62
4,57,2010-11-21,85
4,57,2010-11-28,48
4,57,2010-12-05,73
4,57,2010-12-12,71
4,57,2010-12-19,100
4,57,2010-12-26,66
4,57,2011-01-02,79
4,57,2011-01-09,77
4,57,2011-01-16,57
4,57,2011-01-23,80
4,57,2011-01-30,68
4,57,2011-02-06,68
4,57,2011-02-13,36
4,57,2011-02-20,43
4,57,2011-02-27,62
4,57,2011-03-06,53
4,57,2011-03-13,48
4,57,2011-03-20,54
4,57,2011-03-27,47
4,57,2011-04-03,51
4,57,2011-04-10,40
4,57,2011-04-17,37
4,57,2011-04-24,31
4,57,2011-05-01,41
4,57,2011-05-08,48
4,57,2011-05-15,30
4,57,2011-05-22,25
4,57,2011-05-29,26
4,57,2011-06-05,26
4,57,2011-06-12,28
4,57,2011-06-19,32
4,57,2011-06-26,21
4,57,2011-07-03,34
4,57,2011-07-10,37
4,57,2011-07-17,21
4,57,2011-07-24,27
4,57,2011-07-31,30
4,57,2011-08-07,38
4,57,2011-08-14,42
4,57,2011-08-21,47
4,57,2011-08-28,23
4,57,2011-09-04,47
4,57,2011-09-11,43
4,57,2011-09-18,48
4,57,2011-09-25,45
4,57,2011-10-02,55
4,57,2011-10-09,43
4,57,2011-10-16,62
4,57,2011-10-23,57
4,57,2011-10-30,64
4,57,2011-11-06,63
4,57,2011-11-13,54
4,57,2011-11-20,58
4,57,2011-11-27,53
4,57,2011-12-04,49
4,57,2011-12-11,54
4,57,2011-12-18,63
4,57,2011-12-25,55
4,57,2012-01-01,54
4,57,2012-01-08,54
4,57,2012-01-15,69
4,57,2012-01-22,68
4,57,2012-01-29,56
4,57,2012-02-05,46
4,57,2012-02-12,53
4,57,2012-02-19,41
4,57,2012-02-26,52
4,57,2012-03-04,47
4,57,2012-03-11,43
4,57,2012-03-18,49
4,57,2012-03-25,36
4,57,2012-04-01,48
4,57,2012-04-08,48
4,57,2012-04-15,47
4,57,2012-04-22,49
4,57,2012-04-29,36
4,57,2012-05-06,29
4,57,2012-05-13,49
4,57,2012-05-20,40
4,57,2012-05-27,34
4,57,2012-06-03,31
4,57,2012-06-10,40
4,57,2012-06-17,30
4,57,2012-06-24,31
4,57,2012-07-01,30
4,57,2012-07-08,35
4,57,2012-07-15,42
4,57,2012-07-22,48
4,57,2012-07-29,21
4,57,2012-08-05,38
4,57,2012-08-12,45
4,57,2012-08-19,45
4,57,2012-08-26,49
4,57,2012-09-02,42
4,57,2012-09-09,41
4,57,2012-09-16,44
4,57,2012-09-23,50
4,57,2012-09-30,44
4,57,2012-10-07,60
4,57,2012-10-14,61
4,57,2012-10-21,64
4,57,2012-10-28,42
4,58,2010-02-07,54
4,58,2010-02-14,75
4,58,2010-02-21,53
4,58,2010-02-28,62
4,58,2010-03-07,45
4,58,2010-03-14,47
4,58,2010-03-21,53
4,58,2010-03-28,33
4,58,2010-04-04,24
4,58,2010-04-11,29
4,58,2010-04-18,53
4,58,2010-04-25,62
4,58,2010-05-02,36
4,58,2010-05-09,30
4,58,2010-05-16,38
4,58,2010-05-23,37
4,58,2010-05-30,58
4,58,2010-06-06,56
4,58,2010-06-13,29
4,58,2010-06-20,43
4,58,2010-06-27,54
4,58,2010-07-04,29
4,58,2010-07-11,49
4,58,2010-07-18,54
4,58,2010-07-25,58
4,58,2010-08-01,45
4,58,2010-08-08,43
4,58,2010-08-15,41
4,58,2010-08-22,57
4,58,2010-08-29,100
4,58,2010-09-05,62
4,58,2010-09-12,39
4,58,2010-09-19,56
4,58,2010-09-26,55
4,58,2010-10-03,47
4,58,2010-10-10,55
4,58,2010-10-17,58
4,58,2010-10-24,71
4,58,2010-10-31,58
4,58,2010-11-07,50
4,58,2010-11-14,33
4,58,2010-11-21,56
4,58,2010-11-28,53
4,58,2010-12-05,40
4,58,2010-12-12,58
4,58,2010-12-19,99
4,58,2010-12-26,80
4,58,2011-01-02,62
4,58,2011-01-09,64
4,58,2011-01-16,68
4,58,2011-01-23,48
4,58,2011-01-30,63
4,58,2011-02-06,53
4,58,2011-02-13,91
4,58,2011-02-20,50
4,58,2011-02-27,60
4,58,2011-03-06,63
4,58,2011-03-13,48
4,58,2011-03-20,52
4,58,2011-03-27,32
4,58,2011-04-03,66
4,58,2011-04-10,27
4,58,2011-04-17,68
4,58,2011-04-24,46
4,58,2011-05-01,30
4,58,2011-05-08,43
4,58,2011-05-15,63
4,58,2011-05-22,33
4,58,2011-05-29,35
4,58,2011-06-05,23
4,58,2011-06-12,37
4,58,2011-06-19,50
4,58,2011-06-26,21
4,58,2011-07-03,46
4,58,2011-07-10,46
4,58,2011-07-17,45
4,58,2011-07-24,32
4,58,2011-07-31,51
4,58,2011-08-07,34
4,58,2011-08-14,29
4,58,2011-08-21,46
4,58,2011-08-28,51
4,58,2011-09-04,56
4,58,2011-09-11,75
4,58,2011-09-18,44
4,58,2011-09-25,74
4,58,2011-10-02,70
4,58,2011-10-09,52
4,58,2011-10-16,48
4,58,2011-10-23,53
4,58,2011-10-30,85
4,58,2011-11-06,54
4,58,2011-11-13,66
4,58,2011-11-20,46
4,58,2011-11-27,57
4,58,2011-12-04,56
4,58,2011-12-11,44
4,58,2011-12-18,67
4,58,2011-12-25,76
4,58,2012-01-01,63
4,58,2012-01-08,71
4,58,2012-01-15,84
4,58,2012-01-22,56
4,58,2012-01-29,43
4,58,2012-02-05,66
4,58,2012-02-12,79
4,58,2012-02-19,71
4,58,2012-02-26,52
4,58,2012-03-04,63
4,58,2012-03-11,69
4,58,2012-03-18,42
4,58,2012-03-25,56
4,58,2012-04-01,51
4,58,2012-04-08,46
4,58,2012-04-15,58
4,58,2012-04-22,52
4,58,2012-04-29,78
4,58,2012-05-06,41
4,58,2012-05-13,61
4,58,2012-05-20,52
4,58,2012-05-27,42
4,58,2012-06-03,41
4,58,2012-06-10,45
4,58,2012-06-17,28
4,58,2012-06-24,53
4,58,2012-07-01,44
4,58,2012-07-08,40
4,58,2012-07-15,41
4,58,2012-07-22,43
4,58,2012-07-29,60
4,58,2012-08-05,70
4,58,2012-08-12,39
4,58,2012-08-19,68
4,58,2012-08-26,62
4,58,2012-09-02,47
4,58,2012-09-09,48
4,58,2012-09-16,52
4,58,2012-09-23,69
4,58,2012-09-30,43
4,58,2012-10-07,80
4,58,2012-10-14,71
4,58,2012-10-21,63
4,58,2012-10-28,74
4,59,2010-02-07,63
4,59,2010-02-14,35
4,59,2010-02-21,62
4,59,2010-02-28,34
4,59,2010-03-07,39
4,59,2010-03-14,46
4,59,2010-03-21,49
4,59,2010-03-28,36
4,59,2010-04-04,54
4,59,2010-04-11,34
4,59,2010-04-18,35
4,59,2010-04-25,40
4,59,2010-05-02,31
4,59,2010-05-09,31
4,59,2010-05-16,41
4,59,2010-05-23,63
4,59,2010-05-30,32
4,59,2010-06-06,39
4,59,2010-06-13,65
4,59,2010-06-20,32
4,59,2010-06-27,56
4,59,2010-07-04,44
4,59,2010-07-11,24
4,59,2010-07-18,58
4,59,2010-07-25,24
4,59,2010-08-01,37
4,59,2010-08-08,43
4,59,2010-08-15,38
4,59,2010-08-22,50
4,59,2010-08-29,36
4,59,2010-09-05,39
4,59,2010-09-12,60
4,59,2010-09-19,23
4,59,2010-09-26,27
4,59,2010-10-03,51
4,59,2010-10-10,32
4,59,2010-10-17,39
4,59,2010-10-24,38
4,59,2010-10-31,39
4,59,2010-11-07,40
4,59,2010-11-14,44
4,59,2010-11-21,22
4,59,2010-11-28,64
4,59,2010-12-05,74
4,59,2010-12-12,27
4,59,2010-12-19,75
4,59,2010-12-26,46
4,59,2011-01-02,47
4,59,2011-01-09,45
4,59,2011-01-16,51
4,59,2011-01-23,73
4,59,2011-01-30,49
4,59,2011-02-06,56
4,59,2011-02-13,61
4,59,2011-02-20,48
4,59,2011-02-27,60
4,59,2011-03-06,72
4,59,2011-03-13,36
4,59,2011-03-20,46
4,59,2011-03-27,21
4,59,2011-04-03,30
4,59,2011-04-10,46
4,59,2011-04-17,35
4,59,2011-04-24,39
4,59,2011-05-01,26
4,59,2011-05-08,35
4,59,2011-05-15,47
4,59,2011-05-22,35
4,59,2011-05-29,31
4,59,2011-06-05,30
4,59,2011-06-12,35
4,59,2011-06-19,42
4,59,2011-06-26,44
4,59,2011-07-03,21
4,59,2011-07-10,28
4,59,2011-07-17,47
4,59,2011-07-24,37
4,59,2011-07-31,48
4,59,2011-08-07,54
4,59,2011-08-14,50
4,59,2011-08-21,32
4,59,2011-08-28,56
4,59,2011-09-04,56
4,59,2011-09-11,41
4,59,2011-09-18,45
4,59,2011-09-25,49
4,59,2011-10-02,57
4,59,2011-10-09,40
4,59,2011-10-16,55
4,59,2011-10-23,64
4,59,2011-10-30,59
4,59,2011-11-06,46
4,59,2011-11-13,57
4,59,2011-11-20,54
4,59,2011-11-27,42
4,59,2011-12-04,31
4,59,2011-12-11,62
4,59,2011-12-18,50
4,59,2011-12-25,36
4,59,2012-01-01,55
4,59,2012-01-08,44
4,59,2012-01-15,100
4,59,2012-01-22,54
4,59,2012-01-29,54
4,59,2012-02-05,40
4,59,2012-02-12,54
4,59,2012-02-19,42
4,59,2012-02-26,72
4,59,2012-03-04,46
4,59,2012-03-11,56
4,59,2012-03-18,41
4,59,2012-03-25,78
4,59,2012-04-01,35
4,59,2012-04-08,39
4,59,2012-04-15,55
4,59,2012-04-22,41
4,59,2012-04-29,57
4,59,2012-05-06,42
4,59,2012-05-13,51
4,59,2012-05-20,61
4,59,2012-05-27,44
4,59,2012-06-03,65
4,59,2012-06-10,44
4,59,2012-06-17,48
4,59,2012-06-24,42
4,59,2012-07-01,85
4,59,2012-07-08,44
4,59,2012-07-15,66
4,59,2012-07-22,44
4,59,2012-07-29,37
4,59,2012-08-05,56
4,59,2012-08-12,36
4,59,2012-08-19,48
4,59,2012-08-26,67
4,59,2012-09-02,51
4,59,2012-09-09,37
4,59,2012-09-16,60
4,59,2012-09-23,34
4,59,2012-09-30,63
4,59,2012-10-07,61
4,59,2012-10-14,58
4,59,2012-10-21,59
4,59,2012-10-28,58
4,60,2010-02-07,49
4,60,2010-02-14,0
4,60,2010-02-21,0
4,60,2010-02-28,0
4,60,2010-03-07,50
4,60,2010-03-14,0
4,60,2010-03-21,49
4,60,2010-03-28,52
4,60,2010-04-04,0
4,60,2010-04-11,0
4,60,2010-04-18,99
4,60,2010-04-25,51
4,60,2010-05-02,52
4,60,2010-05-09,51
4,60,2010-05-16,0
4,60,2010-05-23,58
4,60,2010-05-30,0
4,60,2010-06-06,0
4,60,2010-06-13,54
4,60,2010-06-20,0
4,60,2010-06-27,0
4,60,2010-07-04,0
4,60,2010-07-11,0
4,60,2010-07-18,0
4,60,2010-07-25,49
4,60,2010-08-01,100
4,60,2010-08-08,0
4,60,2010-08-15,0
4,60,2010-08-22,48
4,60,2010-08-29,0
4,60,2010-09-05,49
4,60,2010-09-12,0
4,60,2010-09-19,46
4,60,2010-09-26,0
4,60,2010-10-03,0
4,60,2010-10-10,47
4,60,2010-10-17,0
4,60,2010-10-24,0
4,60,2010-10-31,44
4,60,2010-11-07,0
4,60,2010-11-14,0
4,60,2010-11-21,0
4,60,2010-11-28,0
4,60,2010-12-05,43
4,60,2010-12-12,89
4,60,2010-12-19,0
4,60,2010-12-26,0
4,60,2011-01-02,43
4,60,2011-01-09,0
4,60,2011-01-16,0
4,60,2011-01-23,43
4,60,2011-01-30,0
4,60,2011-02-06,85
4,60,2011-02-13,43
4,60,2011-02-20,44
4,60,2011-02-27,43
4,60,2011-03-06,42
4,60,2011-03-13,0
4,60,2011-03-20,42
4,60,2011-03-27,0
4,60,2011-04-03,42
4,60,2011-04-10,42
4,60,2011-04-17,0
4,60,2011-04-24,0
4,60,2011-05-01,0
4,60,2011-05-08,44
4,60,2011-05-15,0
4,60,2011-05-22,0
4,60,2011-05-29,0
4,60,2011-06-05,44
4,60,2011-06-12,44
4,60,2011-06-19,43
4,60,2011-06-26,98
4,60,2011-07-03,0
4,60,2011-07-10,48
4,60,2011-07-17,47
4,60,2011-07-24,46
4,60,2011-07-31,95
4,60,2011-08-07,0
4,60,2011-08-14,45
4,60,2011-08-21,0
4,60,2011-08-28,43
4,60,2011-09-04,0
4,60,2011-09-11,0
4,60,2011-09-18,0
4,60,2011-09-25,41
4,60,2011-10-02,62
4,60,2011-10-09,41
4,60,2011-10-16,0
4,60,2011-10-23,40
4,60,2011-10-30,40
4,60,2011-11-06,0
4,60,2011-11-13,39
4,60,2011-11-20,39
4,60,2011-11-27,58
4,60,2011-12-04,39
4,60,2011-12-11,0
4,60,2011-12-18,84
4,60,2011-12-25,0
4,60,2012-01-01,40
4,60,2012-01-08,37
4,60,2012-01-15,36
4,60,2012-01-22,72
4,60,2012-01-29,37
4,60,2012-02-05,0
4,60,2012-02-12,73
4,60,2012-02-19,76
4,60,2012-02-26,73
4,60,2012-03-04,36
4,60,2012-03-11,75
4,60,2012-03-18,76
4,60,2012-03-25,0
4,60,2012-04-01,0
4,60,2012-04-08,39
4,60,2012-04-15,37
4,60,2012-04-22,37
4,60,2012-04-29,38
4,60,2012-05-06,38
4,60,2012-05-13,40
4,60,2012-05-20,0
4,60,2012-05-27,0
4,60,2012-06-03,36
4,60,2012-06-10,0
4,60,2012-06-17,0
4,60,2012-06-24,76
4,60,2012-07-01,0
4,60,2012-07-08,0
4,60,2012-07-15,0
4,60,2012-07-22,0
4,60,2012-07-29,37
4,60,2012-08-05,0
4,60,2012-08-12,37
4,60,2012-08-19,38
4,60,2012-08-26,37
4,60,2012-09-02,37
4,60,2012-09-09,0
4,60,2012-09-16,33
4,60,2012-09-23,34
4,60,2012-09-30,0
4,60,2012-10-07,34
4,60,2012-10-14,48
4,60,2012-10-21,33
4,60,2012-10-28,32
4,61,2010-02-07,49
4,61,2010-02-14,31
4,61,2010-02-21,92
4,61,2010-02-28,44
4,61,2010-03-07,50
4,61,2010-03-14,53
4,61,2010-03-21,60
4,61,2010-03-28,80
4,61,2010-04-04,46
4,61,2010-04-11,70
4,61,2010-04-18,51
4,61,2010-04-25,62
4,61,2010-05-02,90
4,61,2010-05-09,42
4,61,2010-05-16,84
4,61,2010-05-23,65
4,61,2010-05-30,50
4,61,2010-06-06,43
4,61,2010-06-13,50
4,61,2010-06-20,72
4,61,2010-06-27,57
4,61,2010-07-04,35
4,61,2010-07-11,39
4,61,2010-07-18,59
4,61,2010-07-25,70
4,61,2010-08-01,46
4,61,2010-08-08,73
4,61,2010-08-15,54
4,61,2010-08-22,22
4,61,2010-08-29,44
4,61,2010-09-05,54
4,61,2010-09-12,38
4,61,2010-09-19,61
4,61,2010-09-26,27
4,61,2010-10-03,38
4,61,2010-10-10,43
4,61,2010-10-17,53
4,61,2010-10-24,57
4,61,2010-10-31,44
4,61,2010-11-07,32
4,61,2010-11-14,36
4,61,2010-11-21,54
4,61,2010-11-28,35
4,61,2010-12-05,53
4,61,2010-12-12,46
4,61,2010-12-19,31
4,61,2010-12-26,58
4,61,2011-01-02,66
4,61,2011-01-09,42
4,61,2011-01-16,100
4,61,2011-01-23,79
4,61,2011-01-30,50
4,61,2011-02-06,26
4,61,2011-02-13,53
4,61,2011-02-20,50
4,61,2011-02-27,70
4,61,2011-03-06,56
4,61,2011-03-13,32
4,61,2011-03-20,60
4,61,2011-03-27,60
4,61,2011-04-03,78
4,61,2011-04-10,56
4,61,2011-04-17,54
4,61,2011-04-24,40
4,61,2011-05-01,53
4,61,2011-05-08,36
4,61,2011-05-15,60
4,61,2011-05-22,91
4,61,2011-05-29,36
4,61,2011-06-05,53
4,61,2011-06-12,35
4,61,2011-06-19,61
4,61,2011-06-26,55
4,61,2011-07-03,58
4,61,2011-07-10,39
4,61,2011-07-17,43
4,61,2011-07-24,35
4,61,2011-07-31,30
4,61,2011-08-07,37
4,61,2011-08-14,51
4,61,2011-08-21,49
4,61,2011-08-28,44
4,61,2011-09-04,53
4,61,2011-09-11,46
4,61,2011-09-18,38
4,61,2011-09-25,67
4,61,2011-10-02,38
4,61,2011-10-09,50
4,61,2011-10-16,36
4,61,2011-10-23,28
4,61,2011-10-30,57
4,61,2011-11-06,36
4,61,2011-11-13,74
4,61,2011-11-20,51
4,61,2011-11-27,43
4,61,2011-12-04,28
4,61,2011-12-11,68
4,61,2011-12-18,42
4,61,2011-12-25,51
4,61,2012-01-01,48
4,61,2012-01-08,75
4,61,2012-01-15,66
4,61,2012-01-22,69
4,61,2012-01-29,74
4,61,2012-02-05,33
4,61,2012-02-12,48
4,61,2012-02-19,81
4,61,2012-02-26,62
4,61,2012-03-04,80
4,61,2012-03-11,62
4,61,2012-03-18,50
4,61,2012-03-25,49
4,61,2012-04-01,47
4,61,2012-04-08,47
4,61,2012-04-15,57
4,61,2012-04-22,76
4,61,2012-04-29,94
4,61,2012-05-06,67
4,61,2012-05-13,57
4,61,2012-05-20,33
4,61,2012-05-27,68
4,61,2012-06-03,56
4,61,2012-06-10,71
4,61,2012-06-17,68
4,61,2012-06-24,51
4,61,2012-07-01,63
4,61,2012-07-08,68
4,61,2012-07-15,28
4,61,2012-07-22,82
4,61,2012-07-29,53
4,61,2012-08-05,46
4,61,2012-08-12,52
4,61,2012-08-19,42
4,61,2012-08-26,83
4,61,2012-09-02,56
4,61,2012-09-09,84
4,61,2012-09-16,48
4,61,2012-09-23,69
4,61,2012-09-30,68
4,61,2012-10-07,45
4,61,2012-10-14,56
4,61,2012-10-21,67
4,61,2012-10-28,75
4,62,2010-02-07,33
4,62,2010-02-14,0
4,62,2010-02-21,32
4,62,2010-02-28,65
4,62,2010-03-07,67
4,62,2010-03-14,35
4,62,2010-03-21,33
4,62,2010-03-28,53
4,62,2010-04-04,0
4,62,2010-04-11,100
4,62,2010-04-18,34
4,62,2010-04-25,51
4,62,2010-05-02,58
4,62,2010-05-09,52
4,62,2010-05-16,37
4,62,2010-05-23,65
4,62,2010-05-30,37
4,62,2010-06-06,36
4,62,2010-06-13,37
4,62,2010-06-20,55
4,62,2010-06-27,38
4,62,2010-07-04,67
4,62,2010-07-11,0
4,62,2010-07-18,65
4,62,2010-07-25,100
4,62,2010-08-01,85
4,62,2010-08-08,75
4,62,2010-08-15,65
4,62,2010-08-22,65
4,62,2010-08-29,32
4,62,2010-09-05,0
4,62,2010-09-12,31
4,62,2010-09-19,31
4,62,2010-09-26,40
4,62,2010-10-03,0
4,62,2010-10-10,31
4,62,2010-10-17,29
4,62,2010-10-24,29
4,62,2010-10-31,30
4,62,2010-11-07,40
4,62,2010-11-14,30
4,62,2010-11-21,29
4,62,2010-11-28,29
4,62,2010-12-05,30
4,62,2010-12-12,31
4,62,2010-12-19,34
4,62,2010-12-26,35
4,62,2011-01-02,49
4,62,2011-01-09,28
4,62,2011-01-16,43
4,62,2011-01-23,58
4,62,2011-01-30,46
4,62,2011-02-06,29
4,62,2011-02-13,29
4,62,2011-02-20,30
4,62,2011-02-27,29
4,62,2011-03-06,43
4,62,2011-03-13,30
4,62,2011-03-20,28
4,62,2011-03-27,43
4,62,2011-04-03,72
4,62,2011-04-10,29
4,62,2011-04-17,49
4,62,2011-04-24,59
4,62,2011-05-01,29
4,62,2011-05-08,70
4,62,2011-05-15,59
4,62,2011-05-22,30
4,62,2011-05-29,50
4,62,2011-06-05,59
4,62,2011-06-12,59
4,62,2011-06-19,58
4,62,2011-06-26,66
4,62,2011-07-03,43
4,62,2011-07-10,54
4,62,2011-07-17,32
4,62,2011-07-24,84
4,62,2011-07-31,33
4,62,2011-08-07,30
4,62,2011-08-14,72
4,62,2011-08-21,49
4,62,2011-08-28,29
4,62,2011-09-04,39
4,62,2011-09-11,69
4,62,2011-09-18,46
4,62,2011-09-25,28
4,62,2011-10-02,28
4,62,2011-10-09,27
4,62,2011-10-16,26
4,62,2011-10-23,0
4,62,2011-10-30,27
4,62,2011-11-06,0
4,62,2011-11-13,26
4,62,2011-11-20,26
4,62,2011-11-27,26
4,62,2011-12-04,26
4,62,2011-12-11,26
4,62,2011-12-18,56
4,62,2011-12-25,62
4,62,2012-01-01,45
4,62,2012-01-08,25
4,62,2012-01-15,49
4,62,2012-01-22,73
4,62,2012-01-29,62
4,62,2012-02-05,25
4,62,2012-02-12,25
4,62,2012-02-19,25
4,62,2012-02-26,32
4,62,2012-03-04,32
4,62,2012-03-11,26
4,62,2012-03-18,25
4,62,2012-03-25,59
4,62,2012-04-01,26
4,62,2012-04-08,39
4,62,2012-04-15,50
4,62,2012-04-22,50
4,62,2012-04-29,78
4,62,2012-05-06,26
4,62,2012-05-13,80
4,62,2012-05-20,28
4,62,2012-05-27,88
4,62,2012-06-03,82
4,62,2012-06-10,25
4,62,2012-06-17,50
4,62,2012-06-24,77
4,62,2012-07-01,92
4,62,2012-07-08,38
4,62,2012-07-15,74
4,62,2012-07-22,75
4,62,2012-07-29,51
4,62,2012-08-05,38
4,62,2012-08-12,25
4,62,2012-08-19,59
4,62,2012-08-26,75
4,62,2012-09-02,62
4,62,2012-09-09,23
4,62,2012-09-16,61
4,62,2012-09-23,54
4,62,2012-09-30,45
4,62,2012-10-07,31
4,62,2012-10-14,44
4,62,2012-10-21,29
4,62,2012-10-28,33
4,63,2010-02-07,27
4,63,2010-02-14,18
4,63,2010-02-21,35
4,63,2010-02-28,27
4,63,2010-03-07,33
4,63,2010-03-14,28
4,63,2010-03-21,30
4,63,2010-03-28,32
4,63,2010-04-04,24
4,63,2010-04-11,36
4,63,2010-04-18,27
4,63,2010-04-25,28
4,63,2010-05-02,48
4,63,2010-05-09,28
4,63,2010-05-16,34
4,63,2010-05-23,25
4,63,2010-05-30,65
4,63,2010-06-06,23
4,63,2010-06-13,35
4,63,2010-06-20,20
4,63,2010-06-27,34
4,63,2010-07-04,30
4,63,2010-07-11,18
4,63,2010-07-18,15
4,63,2010-07-25,27
4,63,2010-08-01,18
4,63,2010-08-08,32
4,63,2010-08-15,35
4,63,2010-08-22,32
4,63,2010-08-29,23
4,63,2010-09-05,45
4,63,2010-09-12,31
4,63,2010-09-19,34
4,63,2010-09-26,19
4,63,2010-10-03,38
4,63,2010-10-10,34
4,63,2010-10-17,44
4,63,2010-10-24,29
4,63,2010-10-31,37
4,63,2010-11-07,30
4,63,2010-11-14,30
4,63,2010-11-21,27
4,63,2010-11-28,26
4,63,2010-12-05,21
4,63,2010-12-12,30
4,63,2010-12-19,18
4,63,2010-12-26,45
4,63,2011-01-02,45
4,63,2011-01-09,33
4,63,2011-01-16,39
4,63,2011-01-23,37
4,63,2011-01-30,37
4,63,2011-02-06,47
4,63,2011-02-13,32
4,63,2011-02-20,24
4,63,2011-02-27,26
4,63,2011-03-06,36
4,63,2011-03-13,27
